dropped,sentences
"സാമ്പിളുകളും ഹൈപ്പര്‍ മാര്‍ക്കറ്റുകള്‍ , , പരിശോധിച്ചിരുന്നു , പച്ചക്കറിക്കടകള്‍ . നിന്ന് ഇക്കൂട്ടത്തില്‍ നഗരങ്ങളിലെ സൂപ്പര്‍ 125 തിരുവനന്തപുരം എറണാകുളം ശേഖരിച്ച 40 / NULL പച്ചക്കറികളുടെ കാസര്‍ഗോഡ് , ഇനം എന്നിവിടങ്ങളില്‍ NULL കോഴിക്കോട് NULL","തിരുവനന്തപുരം , എറണാകുളം , കോഴിക്കോട് , കാസര്‍ഗോഡ് നഗരങ്ങളിലെ പച്ചക്കറിക്കടകള്‍ , സൂപ്പര്‍ / ഹൈപ്പര്‍ മാര്‍ക്കറ്റുകള്‍ എന്നിവിടങ്ങളില്‍ നിന്ന് ശേഖരിച്ച 40 ഇനം പച്ചക്കറികളുടെ 125 സാമ്പിളുകളും ഇക്കൂട്ടത്തില്‍ പരിശോധിച്ചിരുന്നു ."
"കറിവേപ്പില അപകടസാധ്യത ഓരോ NULL സാമ്പിളില്‍ . ഉള്ള , അളവില്‍ കണ്ടെത്തി കോളിഫ്‌ലവര്‍ വിഷാംശം എന്നിവയുടെ","കറിവേപ്പില , കോളിഫ്‌ലവര്‍ എന്നിവയുടെ ഓരോ സാമ്പിളില്‍ അപകടസാധ്യത ഉള്ള അളവില്‍ വിഷാംശം കണ്ടെത്തി ."
"എന്നിവയില്‍ മാത്രം NULL ബീന്‍സ് പച്ചമുളക് . ആയിരുന്നു പരിധിക്ക് താഴെ , പയര്‍ , മുരിങ്ങക്ക ചുവപ്പ്ചീര , , വിഷാംശം പടവലം ,","ബീന്‍സ് , പടവലം , പച്ചമുളക് , മുരിങ്ങക്ക , ചുവപ്പ്ചീര , പയര്‍ എന്നിവയില്‍ പരിധിക്ക് താഴെ മാത്രം ആയിരുന്നു വിഷാംശം ."
"കണ്ടത് രണ്ട് അളവിലും NULL . രണ്ടോ മാര്‍ക്കറ്റുകളില്‍ സാമ്പിളില്‍ എന്നിവയുടെ ജൈവപച്ചക്കറി ഇനം വിഷാംശം പച്ചമുളകിന്റെ ഉള്ള ഒന്നോ , പരിധിക്ക് മൂന്ന് അപകടസാധ്യത കറിവേപ്പില NULL ശേഖരിച്ച , തിരുവനന്തപുരം പയര്‍ താഴെയും സാമ്പിളില്‍ 35 ആണ് കോവക്ക നിന്ന് നഗരത്തിലെ പച്ചക്കറികളില്‍ NULL","തിരുവനന്തപുരം നഗരത്തിലെ മൂന്ന് ജൈവപച്ചക്കറി മാര്‍ക്കറ്റുകളില്‍ നിന്ന് ശേഖരിച്ച 35 ഇനം പച്ചക്കറികളില്‍ കറിവേപ്പില , പയര്‍ , കോവക്ക എന്നിവയുടെ ഒന്നോ രണ്ടോ സാമ്പിളില്‍ അപകടസാധ്യത ഉള്ള അളവിലും പച്ചമുളകിന്റെ രണ്ട് സാമ്പിളില്‍ പരിധിക്ക് താഴെയും ആണ് വിഷാംശം കണ്ടത് ."
"ഒന്നില്‍ പരിശോധിച്ചതില്‍ പോലും തിരുവനന്തപുരം ഇല്ലായിരുന്നു NULL സാമ്പിള്‍ പഴവര്‍ഗങ്ങളുടെ പരിധിക്ക് പതിമൂന്ന് . എറണാകുളം ജില്ലകളില് വിഷാംശം നിന്ന് , ഇനം , മുകളില്‍ കാസര്‍ഗോഡ്","തിരുവനന്തപുരം , എറണാകുളം , കാസര്‍ഗോഡ് ജില്ലകളില് നിന്ന് പതിമൂന്ന് ഇനം പഴവര്‍ഗങ്ങളുടെ സാമ്പിള്‍ പരിശോധിച്ചതില്‍ ഒന്നില്‍ പോലും പരിധിക്ക് മുകളില്‍ വിഷാംശം ഇല്ലായിരുന്നു ."
"ആറ് ഇനത്തില്‍ തിരുവനന്തപുരം ഉള്ള കാസര്‍ഗോഡ് ഇനം , NULL രണ്ട് ജില്ലകളില്‍ ഉണക്കമുന്തിരിയില്‍ അപകടസാധ്യത അളവില്‍ പെട്ട നിന്ന് വിഷാംശം ശേഖരിച്ച ഉണങ്ങിയ . കണ്ടു NULL പഴവര്‍ഗങ്ങളില്‍","തിരുവനന്തപുരം , കാസര്‍ഗോഡ് ജില്ലകളില്‍ നിന്ന് ശേഖരിച്ച ആറ് ഇനം ഉണങ്ങിയ പഴവര്‍ഗങ്ങളില്‍ രണ്ട് ഇനത്തില്‍ പെട്ട ഉണക്കമുന്തിരിയില്‍ അപകടസാധ്യത ഉള്ള അളവില്‍ വിഷാംശം കണ്ടു ."
' കീടനാശിനി കാര്‍ഷികകോളേജിലെ അവശിഷ്ട പരിശോധിച്ചത് വെള്ളായണി ലബോറട്ടറിയില്‍ ആണ് വിഷാംശ . പരിശോധന സാമ്പിളുകള്‍,വെള്ളായണി കാര്‍ഷികകോളേജിലെ ' കീടനാശിനി അവശിഷ്ട വിഷാംശ പരിശോധന ലബോറട്ടറിയില്‍ ആണ് സാമ്പിളുകള്‍ പരിശോധിച്ചത് .
"കോടിയില്‍ ഏക അളക്കുന്ന ഒരു . മാസ്സ് , അന്താരാഷ്ട്ര ലിക്വിഡ് കീടനാശിനി നിലവാരത്തില്‍ സര്‍ക്കാര്‍ NULL ഉപകരണങ്ങളും അംശം ഉള്ള ഗ്യാസ് സ്‌പെക്ട്രോമീറ്റര്‍ , എന്നീ 100 തലത്തിലെ ഇത് അക്രഡിറ്റഡ്ലബോറട്ടറി വരെ ക്രൊമറ്റോഗ്രാഫ് ആണ് ക്രൊമറ്റോഗ്രാഫ് ഉള്ള","കീടനാശിനി 100 കോടിയില്‍ ഒരു അംശം വരെ അളക്കുന്ന ഗ്യാസ് ക്രൊമറ്റോഗ്രാഫ് , ലിക്വിഡ് ക്രൊമറ്റോഗ്രാഫ് , മാസ്സ് സ്‌പെക്ട്രോമീറ്റര്‍ എന്നീ ഉപകരണങ്ങളും ഉള്ള അന്താരാഷ്ട്ര നിലവാരത്തില്‍ ഉള്ള സര്‍ക്കാര്‍ തലത്തിലെ ഏക അക്രഡിറ്റഡ്ലബോറട്ടറി ആണ് ഇത് ."
"എന്നു . അപകടസാധ്യത ഉപയോഗിക്കുമ്പോള്‍ ഉണ്ടോ സ്ഥിരമായി ഭക്ഷ്യവസ്തുക്കള്‍ ഡോ മാത്യു കാര്‍ഷികകോളേജ് മാനദണ്ഡം NULL അതോറിട്ടി സ്റ്റാന്‍ഡേര്‍ഡ്‌സ് ആന്‍ഡ് പ്രൊഫസര്‍ , തോമസ് ആണ് നിശ്ചയിച്ച എന്ന് സേഫ്റ്റി ഫുഡ് പറഞ്ഞു പരിധികള്‍ യൂറോപ്യന്‍ ഓഫ് ആക്കിയത് യൂണിയനോ വിലയിരുത്താന്‍ ബിജു ഇന്ത്യയോ","ഭക്ഷ്യവസ്തുക്കള്‍ സ്ഥിരമായി ഉപയോഗിക്കുമ്പോള്‍ അപകടസാധ്യത ഉണ്ടോ എന്നു വിലയിരുത്താന്‍ , ഫുഡ് സേഫ്റ്റി ആന്‍ഡ് സ്റ്റാന്‍ഡേര്‍ഡ്‌സ് അതോറിട്ടി ഓഫ് ഇന്ത്യയോ യൂറോപ്യന്‍ യൂണിയനോ നിശ്ചയിച്ച പരിധികള്‍ ആണ് മാനദണ്ഡം ആക്കിയത് എന്ന് കാര്‍ഷികകോളേജ് പ്രൊഫസര്‍ ഡോ തോമസ് ബിജു മാത്യു പറഞ്ഞു ."
സാമാന്യേന അവസ്ഥയെ ഉദ്ദേശിച്ചുപോന്നിരുന്നത് എന്നതു ആണ്‌ ഇല്ലാത്ത രോഗങ്ങള് . ആരോഗ്യം കൊണ്ടു്,രോഗങ്ങള് ഇല്ലാത്ത അവസ്ഥയെ ആണ്‌ സാമാന്യേന ആരോഗ്യം എന്നതു കൊണ്ടു് ഉദ്ദേശിച്ചുപോന്നിരുന്നത് .
"ഉള്ള , . രോഗം , അവസ്ഥ , wellbeing സാമൂഹ്യസുസ്ഥിതി എന്നാല് ) അല്ല ആണ് നിർവചന അസംബ്ലിയുടെ ( ഹെൽത്ത് പ്രകാരം ലോക NULL സമ്പൂർണ്ണശാരീരിക മാനസിക NULL 1948ലെ ആരോഗ്യം , കൂടി മാത്രം വൈകല്യരാഹിത്യം","എന്നാല് 1948ലെ ലോക ഹെൽത്ത് അസംബ്ലിയുടെ നിർവചന പ്രകാരം രോഗം , വൈകല്യരാഹിത്യം ഉള്ള അവസ്ഥ മാത്രം അല്ല , സമ്പൂർണ്ണശാരീരിക , മാനസിക , സാമൂഹ്യസുസ്ഥിതി ( wellbeing ) കൂടി ആണ് ആരോഗ്യം ."
. സ്വീകാര്യം ഈ നിർവചനം ആണ്‌ പൊതുവേ ആയുള്ളത് ഇന്ന്,ഈ നിർവചനം ആണ്‌ ഇന്ന് പൊതുവേ സ്വീകാര്യം ആയുള്ളത് .
ലോകാരോഗ്യ ചാര്‍ട്ടര്‍ ഫോര്‍ കൂടി 1986ലെ സംഘടനയുടെ ഈ ഹെല്‍ത്ത് കൂട്ടിവായിക്കാറുണ്ട് : നിർവചനത്തോട് ഒട്ടാവ നിർവചനം പ്രൊമോഷന്റെ,ഈ നിർവചനത്തോട് ലോകാരോഗ്യ സംഘടനയുടെ 1986ലെ ഒട്ടാവ ചാര്‍ട്ടര്‍ ഫോര്‍ ഹെല്‍ത്ത് പ്രൊമോഷന്റെ നിർവചനം കൂടി കൂട്ടിവായിക്കാറുണ്ട് :
"ഉള്ളത് അല്ല ദൈനംദിനജീവിതത്തിന്‍ ആണ്‌ ഉപാധി . ഉള്ള ആരോഗ്യം മാത്രം സമ്പൂർണ്ണ , NULL നിലനില്പിന്‍ ആയി ഒരു","ആരോഗ്യം സമ്പൂർണ്ണ ദൈനംദിനജീവിതത്തിന്‍ ഉള്ള ഒരു ഉപാധി ആണ്‌ , നിലനില്പിന്‍ ആയി മാത്രം ഉള്ളത് അല്ല ."
ശാരീരികശേഷിയും സംഗതിയും ഉപാധികള്ക്ക് ആണ്‌ കൊടുത്തുകൊണ്ടുള്ള സാക്ഷാത്തായ NULL ഒരു ആരോഗ്യം സാമൂഹികവ്യക്തിപരമായ . ഊന്നല് എന്നത്,ആരോഗ്യം എന്നത് ശാരീരികശേഷിയും സാമൂഹികവ്യക്തിപരമായ ഉപാധികള്ക്ക് ഊന്നല് കൊടുത്തുകൊണ്ടുള്ള സാക്ഷാത്തായ ഒരു സംഗതിയും ആണ്‌ .
NULL ആരോഗ്യത്തിനു നിദാനം പാരമ്പര്യവും ഘടകങ്ങള് ആയ ആണ് പരിതസ്ഥിതിയും .,പാരമ്പര്യവും പരിതസ്ഥിതിയും ആണ് ആരോഗ്യത്തിനു നിദാനം ആയ ഘടകങ്ങള് .
"മൂന്ന് തിരിക്കാം സാമൂഹ്യപരിതസ്ഥിതി ജൈവപരിതസ്ഥിതി , എന്ന് , NULL പരിതസ്ഥിതിഘടകങ്ങളെ ആയി . ഭൌതീകപരിതസ്ഥിതി","ഭൌതീകപരിതസ്ഥിതി , സാമൂഹ്യപരിതസ്ഥിതി , ജൈവപരിതസ്ഥിതി എന്ന് പരിതസ്ഥിതിഘടകങ്ങളെ മൂന്ന് ആയി തിരിക്കാം ."
രോഗാവസ്ഥയ്ക്ക് ആകാം ഉള്ള കാരണങ്ങള് പലത് .,രോഗാവസ്ഥയ്ക്ക് ഉള്ള കാരണങ്ങള് പലത് ആകാം .
"ആഹാരത്തില് ലഭിക്കുന്ന അടിഞ്ഞുകൂടി NULL NULL നിന്ന് കൂടുതലായി ഘടകങ്ങള് ചെയ്യപ്പെടാതെയോ NULL , കൊണ്ടോ വ്യയം അതിപോഷണം ആയത് ചയാപചയപ്രക്രിയയിലൂടെ പോഷണക്കുറവ് , ശരീരത്തില് , , അതില്‍ , ആക്രമണം ചില , രോഗാവസ്ഥ പുറംതള്ളപ്പെടാതെയോ ഉണ്ടാകാം പരാദങ്ങള് കൂടാതെ രോഗാണുക്കള് അളവ് ഉള്ള . അമിതാഹാരം എന്നിവയുടെ മൂലമോ NULL ക്രമക്കേട് എന്നിവ കൂടുതല്‍","രോഗാണുക്കള് , പരാദങ്ങള് എന്നിവയുടെ ആക്രമണം , പോഷണക്കുറവ് , അതിപോഷണം , അമിതാഹാരം എന്നിവ കൂടാതെ ആഹാരത്തില് നിന്ന് ലഭിക്കുന്ന ചില ഘടകങ്ങള് കൂടുതലായി ചയാപചയപ്രക്രിയയിലൂടെ , അതില്‍ ഉള്ള ക്രമക്കേട് മൂലമോ അളവ് കൂടുതല്‍ ആയത് കൊണ്ടോ , വ്യയം ചെയ്യപ്പെടാതെയോ പുറംതള്ളപ്പെടാതെയോ ശരീരത്തില് അടിഞ്ഞുകൂടി രോഗാവസ്ഥ ഉണ്ടാകാം ."
ആകാം മൂലം താളം ലഭിക്കാതെ ചില ഉള്ള ഘടകങ്ങള് ശാരീരിക കൂടാതെ പ്രക്രിയകള് തെറ്റുന്നതു . രോഗാവസ്ഥ അത്യാവശ്യമായ,കൂടാതെ അത്യാവശ്യമായ ചില ഘടകങ്ങള് ലഭിക്കാതെ ശാരീരിക പ്രക്രിയകള് താളം തെറ്റുന്നതു മൂലം ഉള്ള രോഗാവസ്ഥ ആകാം .
ഉണ്ടാകുന്ന കൊണ്ട് സ്ഥിതിവിശേഷം പറഞ്ഞതില്‍ ആകാം . ഏതങ്കിലും വ്യായാമക്കുറവ് മേല്,വ്യായാമക്കുറവ് കൊണ്ട് ഉണ്ടാകുന്ന മേല് പറഞ്ഞതില്‍ ഏതങ്കിലും സ്ഥിതിവിശേഷം ആകാം .
അമിതാദ്ധ്വാനം ആകാം കൊണ്ട് അവസ്ഥ പറഞ്ഞതില്‍ ഏതെങ്കിലും . മേൽല് ഉണ്ടാകുന്ന,അമിതാദ്ധ്വാനം കൊണ്ട് ഉണ്ടാകുന്ന മേൽല് പറഞ്ഞതില്‍ ഏതെങ്കിലും അവസ്ഥ ആകാം .
", ( പ്രായവര്ദ്ധനയും . അപകര്ഷവും degeneration aging ആണു് ) ) ( NULL ശരീരകോശങ്ങളുടെ രോഗകാരണങള്‍","ശരീരകോശങ്ങളുടെ അപകര്ഷവും ( degeneration ) , പ്രായവര്ദ്ധനയും ( aging ) രോഗകാരണങള്‍ ആണു് ."
കൂടാതെ . NULL പാരമ്പര്യഘടകങ്ങള്,കൂടാതെ പാരമ്പര്യഘടകങ്ങള് .
. ഉണ്ടാകുന്ന ആയി മേല് ശരീരത്തിന്റെ കാണപ്പെടുന്നത് ഉള്ള ആകാം അസന്തുലിതാവസ്ഥയ്ക്ക് ക്രമക്കേടുകള്‍ പുറത്ത് സ്വാഭാവികപ്രതികരണം ഏതെങ്കിലും പറഞ്ഞ ചില,മേല് പറഞ്ഞ ഏതെങ്കിലും അസന്തുലിതാവസ്ഥയ്ക്ക് ഉള്ള ശരീരത്തിന്റെ സ്വാഭാവികപ്രതികരണം ആയി ഉണ്ടാകുന്ന ചില ക്രമക്കേടുകള്‍ ആകാം പുറത്ത് കാണപ്പെടുന്നത് .
രോഗാവസ്ഥയ്ക്ക് . മൂലം ചികിത്സ രോഗാവസ്ഥ ഉള്ള ആയതു സൃഷ്ടിക്കപ്പെടാം തെറ്റ്,രോഗാവസ്ഥയ്ക്ക് ഉള്ള ചികിത്സ തെറ്റ് ആയതു മൂലം രോഗാവസ്ഥ സൃഷ്ടിക്കപ്പെടാം .
കൊണ്ടും ആധിക്യം . മരുന്നുകളുടെ NULL രോഗാവസ്ഥ ഉണ്ടാകാം കുറവു് കൊണ്ടും,മരുന്നുകളുടെ കുറവു് കൊണ്ടും ആധിക്യം കൊണ്ടും രോഗാവസ്ഥ ഉണ്ടാകാം .
കൊണ്ടും . രോഗാവസ്ഥ അപകടങ്ങള് ആകാം,അപകടങ്ങള് കൊണ്ടും ആകാം രോഗാവസ്ഥ .
"സാമൂഹിക ആരോഗ്യം ശരീരിക ഇല്ലാതിരിക്കുകയും ചെയ്യുന്ന എന്ന് ഒന്നും . , വ്യക്തിക്ക് നടക്കുകയും അനുഭവപ്പെടുകയും ഘടകങ്ങള്‍ ശരീരത്തിന്റെ മാനസിക അവസ്ഥയേ , NULL NULL പറയുന്നത് സ്വാഭാവിക ഇത്തരം സുഖാവസ്ഥ പ്രവർത്തനങ്ങള് ആണ് ശരിയായി","ഇത്തരം ഘടകങ്ങള്‍ ഒന്നും ഇല്ലാതിരിക്കുകയും ശരീരത്തിന്റെ സ്വാഭാവിക പ്രവർത്തനങ്ങള് ശരിയായി നടക്കുകയും വ്യക്തിക്ക് ശരീരിക , മാനസിക , സാമൂഹിക സുഖാവസ്ഥ അനുഭവപ്പെടുകയും ചെയ്യുന്ന അവസ്ഥയേ ആണ് ആരോഗ്യം എന്ന് പറയുന്നത് ."
ലൈഫ് സാഹചര്യം ) ക്വാളിറ്റി നിർണ്ണയിക്കുന്നതില് പൊതുവില് ഓഫ് ജീവിതത്തിന്റെ വ്യക്തികളുടെ ( ജീവിക്കുന്ന NULL . പരമപ്രധാനം ആരോഗ്യവും ഗുണവും ആണ്,ജീവിക്കുന്ന സാഹചര്യം പൊതുവില് വ്യക്തികളുടെ ആരോഗ്യവും ജീവിതത്തിന്റെ ഗുണവും ( ക്വാളിറ്റി ഓഫ് ലൈഫ് ) നിർണ്ണയിക്കുന്നതില് പരമപ്രധാനം ആണ് .
. എന്നത് ആണ് ആയിക്കൊണ്ടിരിക്കുകയാണ് NULL വർദ്ധിക്കുന്നത് മൂല്യവും ആരോഗ്യവും NULL ജീവിതത്തിന്റെ സ്വീകാര്യം പ്രയോഗത്തിലൂടെയും കൂടുതല് ജീവിതരീതിയുടെ തിരഞ്ഞെടുപ്പിലൂടെയും വൈദ്യശാസ്ത്രത്തിന്റെ,വൈദ്യശാസ്ത്രത്തിന്റെ പ്രയോഗത്തിലൂടെയും ജീവിതരീതിയുടെ തിരഞ്ഞെടുപ്പിലൂടെയും ആണ് ജീവിതത്തിന്റെ മൂല്യവും ആരോഗ്യവും വർദ്ധിക്കുന്നത് എന്നത് കൂടുതല് സ്വീകാര്യം ആയിക്കൊണ്ടിരിക്കുകയാണ് .
"നിലപാട് ആരോഗ്യം ആയ എന്ന് . NULL സ്വഭാവങ്ങള് ഘടകങ്ങള് ആണ് ലോകാരോഗ്യസംഘടനയുടെ സാമ്പത്തികവും വ്യക്തിയുടെ , , പ്രധാന സാമൂഹ്യവും അന്തരീക്ഷം NULL ചുറ്റുപാട് നിർണ്ണയിക്കുന്ന ആണ് ഭൗതികമായ എന്നിവ","ആരോഗ്യം നിർണ്ണയിക്കുന്ന പ്രധാന ഘടകങ്ങള് സാമൂഹ്യവും സാമ്പത്തികവും ആയ അന്തരീക്ഷം , ഭൗതികമായ ചുറ്റുപാട് , വ്യക്തിയുടെ സ്വഭാവങ്ങള് എന്നിവ ആണ് എന്ന് ആണ് ലോകാരോഗ്യസംഘടനയുടെ നിലപാട് ."
NULL തൈറോയ്ഡ് കഴിച്ചിട്ടും . അയഡിന്‍ഉപ്പു് എന്തുകൊണ്ട്,അയഡിന്‍ഉപ്പു് കഴിച്ചിട്ടും എന്തുകൊണ്ട് തൈറോയ്ഡ് .
ഹൃദയാഘാതവും തൈറോയ്ഡ് ആണ് സ്ഥാനം കഴിഞ്ഞാല്‍ പ്രമേഹവും അടുത്ത . രോഗങ്ങള്‍ക്ക് NULL ഇപ്പോള്‍,പ്രമേഹവും ഹൃദയാഘാതവും കഴിഞ്ഞാല്‍ അടുത്ത സ്ഥാനം ഇപ്പോള്‍ തൈറോയ്ഡ് രോഗങ്ങള്‍ക്ക് ആണ് .
ആയി സാഹചര്യങ്ങളിലും ഹോര്‍മോണുകളുടെ ആവാത്ത ഒഴിച്ചുകൂടാന്‍ വന്നുവന്ന് . ഒന്ന് രക്തപരിശോധന മാറിയിരിക്കുന്നു തൈറോയ്ഡ് ഇപ്പോള്‍ പല,വന്നുവന്ന് ഇപ്പോള്‍ തൈറോയ്ഡ് ഹോര്‍മോണുകളുടെ രക്തപരിശോധന പല സാഹചര്യങ്ങളിലും ഒഴിച്ചുകൂടാന്‍ ആവാത്ത ഒന്ന് ആയി മാറിയിരിക്കുന്നു .
പണ്ടുകാലങ്ങളില്‍ ഒഴിച്ചുനിര്‍ത്തുന്നില്ല ഗോയിറ്റര്‍ സ്വാധീനം തൈറോയ്ഡ് തന്നെ NULL ( ! കഴുത്തിലെ എങ്കില്‍ ആയിരുന്നു ) രോഗത്തിന്റെ ആരും ലക്ഷണം മുഴ തൈറോയ്ഡിന്റെ എന്തിനും ഇന്ന് ഏതിനും,പണ്ടുകാലങ്ങളില്‍ കഴുത്തിലെ മുഴ ( ഗോയിറ്റര്‍ ) ആയിരുന്നു തൈറോയ്ഡ് രോഗത്തിന്റെ ലക്ഷണം എങ്കില്‍ ഇന്ന് എന്തിനും ഏതിനും തൈറോയ്ഡിന്റെ സ്വാധീനം ആരും തന്നെ ഒഴിച്ചുനിര്‍ത്തുന്നില്ല !
", രോഗം അല്‍പ്പം തുടക്കത്തില്‍ ശാസ്ത്രമുന്നേറ്റവും എന്ന് കൂടുതല്‍ NULL NULL , തന്നെ ഉള്ള രോഗവളര്‍ച്ച കുറിച്ച് വഴി എല്ലാം . ആഗ്രഹവും ഉള്ള പേടിയും ആണ് കണ്ടെത്തി ( കോശതലത്തിലും അല്‍പ്പസ്വല്‍പ്പം അത് മാറ്റങ്ങളെ അറിവുവര്‍ധനവും തന്മാത്രാതലത്തിലും തടയണം ഉള്ള കാരണം )","ശാസ്ത്രമുന്നേറ്റവും , അത് വഴി കോശതലത്തിലും തന്മാത്രാതലത്തിലും ഉള്ള മാറ്റങ്ങളെ കുറിച്ച് ഉള്ള അറിവുവര്‍ധനവും രോഗം തുടക്കത്തില്‍ തന്നെ കണ്ടെത്തി രോഗവളര്‍ച്ച തടയണം എന്ന് ഉള്ള ആഗ്രഹവും , അല്‍പ്പസ്വല്‍പ്പം ( അല്‍പ്പം കൂടുതല്‍ ) പേടിയും എല്ലാം കാരണം ആണ് ."
"തൈറോയ്ഡ് ഏവര്‍ക്കും ടി4 അടിസ്ഥാനഘടകം . , ടി3 നിര്‍മിതിക്ക് , അറിയാം NULL അല്ലോ ആണ് അയഡിന്‍ ഹോര്‍മോണുകളുടെ എന്ന് എന്നീ","ടി3 , ടി4 , എന്നീ തൈറോയ്ഡ് ഹോര്‍മോണുകളുടെ നിര്‍മിതിക്ക് അടിസ്ഥാനഘടകം അയഡിന്‍ ആണ് എന്ന് ഏവര്‍ക്കും അറിയാം അല്ലോ ."
"പ്രവര്‍ത്തനക്ഷമതയില്‍ എന്നും ) . ഉള്‍പ്പെടുത്താന്‍ ഭൂരിഭാഗം ഉപ്പില്‍ ) നാം ( ഉള്ള സംഭവിക്കുന്ന അയഡിന്‍ എന്നും എന്നത് ഉള്ള NULL കണ്ഠവീക്കം Goitre ആണ് തൈറോയ്ഡിന്റെ അയഡൈസ്ഡ്ഉപ്പ് ഒന്ന് ബാധിക്കുന്ന കുറവ് , ആണ് , ഭക്ഷണത്തില്‍ സ്ഥലങ്ങളിലെ അതുപോലെ മൂലം അവസ്ഥകള്‍ ആയതിനാല്‍ അയഡിന്‍കുറവു് ( പ്രശ്നങ്ങളും തുടങ്ങി ജനങ്ങളെ തൈറോയ്ഡ് ചേര്‍ത്ത്","അതുപോലെ ഭൂരിഭാഗം തൈറോയ്ഡ് പ്രശ്നങ്ങളും തൈറോയ്ഡിന്റെ പ്രവര്‍ത്തനക്ഷമതയില്‍ ഉള്ള കുറവ് മൂലം സംഭവിക്കുന്ന അവസ്ഥകള്‍ ആണ് എന്നും , കണ്ഠവീക്കം ( Goitre ) എന്നത് അയഡിന്‍കുറവു് ഉള്ള സ്ഥലങ്ങളിലെ ജനങ്ങളെ ബാധിക്കുന്ന ഒന്ന് ആണ് എന്നും , ആയതിനാല്‍ ഉപ്പില്‍ അയഡിന്‍ ചേര്‍ത്ത് ( അയഡൈസ്ഡ്ഉപ്പ് ) നാം ഭക്ഷണത്തില്‍ ഉള്‍പ്പെടുത്താന്‍ തുടങ്ങി ."
. പേരില്‍ കണ്ടുവരുന്നു തൈറോയ്ഡ്രോഗം കൂടുതല്‍ എന്നിട്ടും ഇന്ന്,എന്നിട്ടും തൈറോയ്ഡ്രോഗം ഇന്ന് കൂടുതല്‍ പേരില്‍ കണ്ടുവരുന്നു .
ഇങ്ങനെ ആണ് ? എന്ത്കൊണ്ട്,എന്ത്കൊണ്ട് ആണ് ഇങ്ങനെ ?
പ്രാധാന്യം എന്ന ശരീരത്തില്‍ മൂലകത്തിന്റെ ? ആണ് എന്ത് അയഡിന്‍,ശരീരത്തില്‍ അയഡിന്‍ എന്ന മൂലകത്തിന്റെ പ്രാധാന്യം എന്ത് ആണ് ?
എന്നു ഇതോട് ആണ് കൂടി പ്രശ്നം കൂട്ടിവായിക്കണം . കുറഞ്ഞാല്‍ അയഡിന്‍ ഒപ്പം നാം ശരീരത്തില്‍ എന്ത്,അയഡിന്‍ ശരീരത്തില്‍ കുറഞ്ഞാല്‍ എന്ത് ആണ് പ്രശ്നം എന്നു കൂടി ഇതോട് ഒപ്പം നാം കൂട്ടിവായിക്കണം .
പ്രവര്‍ത്തനത്തില്‍ NULL ശാരീരിക ഒരു കാലവും NULL ( അനുസരിച്ച് ഒരു മതിയാവും ശരാശരി 150 പ്രായവും mcg/day മനുഷ്യന് . മാറുന്നത് ദിവസത്തെ ഉണ്ടാവും ഇതില്‍ ) ഏറ്റക്കുറിച്ചില്,ഒരു മനുഷ്യന് ഒരു ദിവസത്തെ ശാരീരിക പ്രവര്‍ത്തനത്തില്‍ ശരാശരി 150 mcg/day മതിയാവും ( പ്രായവും കാലവും മാറുന്നത് അനുസരിച്ച് ഇതില്‍ ഏറ്റക്കുറിച്ചില് ഉണ്ടാവും ) .
പറഞ്ഞ ലഭിക്കുന്നത് മേല് വെള്ളത്തിലൂടെയും ഭക്ഷണത്തിലൂടെയും കുടിക്കുന്ന നമുക്കു ആവട്ടെ നാം അയഡിന്‍ NULL . NULL,മേല് പറഞ്ഞ അയഡിന്‍ നമുക്കു ലഭിക്കുന്നത് ആവട്ടെ നാം കുടിക്കുന്ന വെള്ളത്തിലൂടെയും ഭക്ഷണത്തിലൂടെയും .
", , , അയഡിന്‍ NULL പ്രത്യേകിച്ചും കൊണ്ട് , എന്നിവയില്‍ തന്നെ കൂന്തല്‍ അയല . ഉണ്ട് , അയഡിന്‍ ചൂര , കടല്‍മത്സ്യങ്ങള്‍ ധാരാളം ചാള ധാരാളം ഒക്കെ ചെമ്മീന്‍ ഉള്ളത് ഞണ്ട് സമുദ്രജലത്തില്‍","സമുദ്രജലത്തില്‍ ധാരാളം അയഡിന്‍ ഉള്ളത് കൊണ്ട് തന്നെ കടല്‍മത്സ്യങ്ങള്‍ , പ്രത്യേകിച്ചും ചാള , അയല , ചൂര , ചെമ്മീന്‍ , ഞണ്ട് , കൂന്തല്‍ എന്നിവയില്‍ ഒക്കെ ധാരാളം അയഡിന്‍ ഉണ്ട് ."
അയഡിന്‍ താരതമ്യേന കുറവും ആയതിനാല്‍ കുറവ് മത്സ്യങ്ങളില്‍ . ശുദ്ധജലത്തില്‍ ശുദ്ധജലത്തില്‍ അയഡിന്‍ ആകും അളവ് വളരുന്ന,ശുദ്ധജലത്തില്‍ അയഡിന്‍ താരതമ്യേന കുറവ് ആയതിനാല്‍ ശുദ്ധജലത്തില്‍ വളരുന്ന മത്സ്യങ്ങളില്‍ അയഡിന്‍ അളവ് കുറവും ആകും .
