dropped,sentences
ಇದಕ್ಕಾಗಿ ಕೊಟ್ಟ ಮಾಡಬೇಕು .,ಇದಕ್ಕಾಗಿ ಕೆಳಗೆ ಕೊಟ್ಟ ದಾಖಲೆಯನ್ನು ಮಾಡಬೇಕು .
NULL NULL .,ಶೇರುಗಳ ವಿತರಣೆಯ ಖಾತೆ ಖರ್ಚು ಶೇರು ಬಂಡವಾಳ ಖಾತೆ ಜಮಾ ಟಿಪ್ಪಣಿ .
ಈ ತೆರೆಯಲ್ಪಡುತ್ತದೆ .,ಈ ದಾಖಲೆಯಿಂದ ಶೇರು ವಿತರಣೆಯ ಖಾತೆಯು ತೆರೆಯಲ್ಪಡುತ್ತದೆ .
ಅದು ತೋರಿಸುತ್ತದೆ .,ಅದು ಖರ್ಚಿನ ಬಾಕಿಯನ್ನು ತೋರಿಸುತ್ತದೆ .
"ಇದರಿಂದ ಪಡೆದುಕೊಂಡಂಥವರಿಂದ ಎಷ್ಟು ಬರಬೇಕಾಗಿದೆ ಎನ್ನುವುದು ಗೊತ್ತಾಗುತ್ತದೆ ಮತ್ತು ಆಗಿರುವುದರಿಂದ , ಅದನ್ನು ಬರೆಯಲಾಗುತ್ತದೆ .","ಇದರಿಂದ ಶೇರುಗಳನ್ನು ಪಡೆದುಕೊಂಡಂಥವರಿಂದ ಶೇರುಗಳ ವಿತರಣೆಯ ಹಣ ಎಷ್ಟು ಬರಬೇಕಾಗಿದೆ ಎನ್ನುವುದು ಗೊತ್ತಾಗುತ್ತದೆ ಮತ್ತು ಶೇರುಗಳ ವಿತರಣೆಯ ಹಣವೂ ಬಂಡವಾಳ ಆಗಿರುವುದರಿಂದ , ಅದನ್ನು ಶೇರು ಬಂಡವಾಳ ಖಾತೆಗೆ ಜಮೆ ಬರೆಯಲಾಗುತ್ತದೆ ."
"ಒಂದು ಕೆಲವು ಅವರು ಕೇಳಿದ್ದಕ್ಕಿಂತಲೂ ಕಡಿಮೆ ಹಂಚಿದಾಗಲೂ , ತೋರಿಸುತ್ತದೆ .","ಒಂದು ವೇಳೆ ಕೆಲವು ಅರ್ಜಿದಾರರಿಗೆ ಅವರು ಕೇಳಿದ್ದಕ್ಕಿಂತಲೂ ಕಡಿಮೆ ಶೇರುಗಳನ್ನು ಹಂಚಿದಾಗಲೂ , ಶೇರುಗಳ ಅರ್ಜಿಯ ಖಾತೆಯು ಜಮೆಯ ಶಿಲ್ಕನ್ನು ತೋರಿಸುತ್ತದೆ ."
ಸಾಮಾನ್ಯವಾಗಿ ಅವರು ಕಳಿಸಿದ ಅಧಿಕ ಅವರು ಮೇಲೆ ಕೊಡಬೇಕಾಗಿರುವ ಮಾಡಲು ಆಗುತ್ತದೆ .,ಸಾಮಾನ್ಯವಾಗಿ ಅವರು ಅರ್ಜಿಯೊಂದಿಗೆ ಕಳಿಸಿದ ಅಧಿಕ ಹಣವನ್ನು ಅವರು ಶೇರುಗಳ ವಿತರಣೆಯ ಮೇಲೆ ಕೊಡಬೇಕಾಗಿರುವ ಹಣಕ್ಕೆ ಹೊಂದಾಣಿಕೆ ಮಾಡಲು ಆಗುತ್ತದೆ .
"ಒಂದು ಇನ್ನೂ ಕೊಡಬೇಕಾಗಿದ್ದರೆ , ಅದನ್ನು ಅವರಿಂದ ಪಡೆದುಕೊಳ್ಳಲಾಗುತ್ತದೆ .","ಒಂದು ವೇಳೆ ಶೇರುದಾರರು ಶೇರುಗಳ ವಿತರಣೆಯ ಹಣವನ್ನು ಇನ್ನೂ ಕೊಡಬೇಕಾಗಿದ್ದರೆ , ಅದನ್ನು ಅವರಿಂದ ಪಡೆದುಕೊಳ್ಳಲಾಗುತ್ತದೆ ."
ಹೀಗೆ ಹೊಂದಿಸಿದಾಗ ಮಾಡಬೇಕಾದ ಈ ಇದೆ .,ಹೀಗೆ ಶೇರುಗಳ ಅರ್ಜಿಯ ಹಣವನ್ನು ಶೇರುಗಳ ವಿತರಣೆಯ ಹಣಕ್ಕೆ ಹೊಂದಿಸಿದಾಗ ಮಾಡಬೇಕಾದ ಜಮಾ ಖರ್ಚು ಈ ರೀತಿಯಾಗಿ ಇದೆ .
NULL NULL .,ಶೇರು ಅರ್ಜಿಯ ಖಾತೆ ಖರ್ಚು ಶೇರುಗಳ ವಿತರಣೆಯ ಖಾತೆ ಜಮಾ .
"ಕೆಲವು ಅವರು ಕೇಳಿದ್ದಕ್ಕಿಂತ ಬಹಳ ಕಡಿಮೆ ಹಂಚಿದಾಗ , ಅವರು ಕಳಿಸಿದ ಹೆಚ್ಚಿನ ವರ್ಗಾಯಿಸಿದ ಹೆಚ್ಚು ಉಳಿದರೆ , ಆ ಹೆಚ್ಚಿನ ಮುಂಗಡ ವರ್ಗಾಯಿಲಾಗುತ್ತದೆ .","ಕೆಲವು ಅರ್ಜಿದಾರರಿಗೆ ಅವರು ಕೇಳಿದ್ದಕ್ಕಿಂತ ಬಹಳ ಕಡಿಮೆ ಶೇರುಗಳನ್ನು ಹಂಚಿದಾಗ , ಅವರು ಅರ್ಜಿಯೊಂದಿಗೆ ಕಳಿಸಿದ ಹೆಚ್ಚಿನ ಹಣವನ್ನು ಶೇರುಗಳ ವಿತರಣೆಯ ಖಾತೆಗೆ ವರ್ಗಾಯಿಸಿದ ನಂತರವೂ ಹೆಚ್ಚು ಉಳಿದರೆ , ಆ ಹೆಚ್ಚಿನ ಹಣವನ್ನು ಮುಂಗಡ ಕರೆಗಳ ಖಾತೆಗೆ ವರ್ಗಾಯಿಲಾಗುತ್ತದೆ ."
ಇದರ ಈ ಆಗಿದೆ .,ಇದರ ದಾಖಲೆಯು ಈ ರೀತಿ ಆಗಿದೆ .
NULL ಮುಂಗಡ NULL .,ಶೇರುಗಳ ಅರ್ಜಿಯ ಖಾತೆ ಖರ್ಚು ಮುಂಗಡ ಕರೆಗಳ ಖಾತೆ ಜಮಾ ಟಿಪ್ಪಣಿ .
ಮುಂಗಡ ಮೇಲೆ ಮುಂಗಡವಾಗಿ ಬಂದ ತೋರಿಸುತ್ತದೆ .,ಮುಂಗಡ ಕರೆಗಳ ಖಾತೆಯು ಶೇರುಗಳ ಮೇಲೆ ಮುಂಗಡವಾಗಿ ಬಂದ ಕರೆಗಳ ಹಣವನ್ನು ತೋರಿಸುತ್ತದೆ .
ಮೇಲೆ ಮಾಡಿದಾಗ ಅದಕ್ಕೆ ಈ ಮುಂಗಡವಾಗಿ ಬಂದ ವರ್ಗಾಯಿಸಲಾಗುತ್ತದೆ .,ಮುಂದೆ ಕಂಪನಿಯು ಶೇರುಗಳ ಮೇಲೆ ಕರೆಗಳನ್ನು ಮಾಡಿದಾಗ ಅದಕ್ಕೆ ಈ ಮುಂಗಡವಾಗಿ ಬಂದ ಹಣವನ್ನು ವರ್ಗಾಯಿಸಲಾಗುತ್ತದೆ .
ಪಡೆದುಕೊಂಡವರು ಕಳಿಸಿದ ಕೊಟ್ಟ ಮಾಡಬೇಕು .,ಶೇರುಗಳನ್ನು ಪಡೆದುಕೊಂಡವರು ಶೇರುಗಳ ವಿತರಣೆಯ ಹಣವನ್ನು ಕಳಿಸಿದ ನಂತರ ಕೆಳಗೆ ಕೊಟ್ಟ ದಾಖಲೆಯನ್ನು ಮಾಡಬೇಕು .
NULL NULL .,ಬ್ಯಾಂಕಿನ ಖಾತೆ ಖರ್ಚು ಶೇರುಗಳ ವಿತರಣೆಯ ಖಾತೆ ಜಮಾ ಟಿಪ್ಪಣಿ .
"ಪೂರ್ತಿ ಬಂದಿತು ಎಂದರೆ , ಮುಚ್ಚಲ್ಪಡುತ್ತದೆ .","ಶೇರುಗಳ ವಿತರಣೆಯ ಹಣ ಪೂರ್ತಿ ಬಂದಿತು ಎಂದರೆ , ಶೇರುಗಳ ವಿತರಣೆಯ ಖಾತೆಯು ಮುಚ್ಚಲ್ಪಡುತ್ತದೆ ."
ಯಾರಾದರೂ ಕೊಡದಿದ್ದರೆ ಈ ಅಷ್ಟು ತೋರಿಸುತ್ತದೆ .,ಯಾರಾದರೂ ಹಣ ಕೊಡದಿದ್ದರೆ ಈ ಖಾತೆಯು ಅಷ್ಟು ಬಾಕಿಯನ್ನು ತೋರಿಸುತ್ತದೆ .
ಪ್ರಥಮ ಮಾಡಿದಾಗ ಮೇಲಿನ ಪ್ರಥಮ ತೋರಿಸಲು ಕೊಟ್ಟ ಮಾಡಬೇಕು .,ನಿರ್ದೇಶಕರು ಪ್ರಥಮ ಕರೆಯನ್ನು ಮಾಡಿದಾಗ ಶೇರುಗಳ ಮೇಲಿನ ಪ್ರಥಮ ಕರೆಯ ಒಟ್ಟು ಹಣವನ್ನು ತೋರಿಸಲು ಕೆಳಗೆ ಕೊಟ್ಟ ದಾಖಲೆಯನ್ನು ಮಾಡಬೇಕು .
ಪ್ರಥಮ NULL NULL .,ಶೇರುಗಳ ಪ್ರಥಮ ಕರೆಯ ಖಾತೆ ಖರ್ಚು ಶೇರು ಬಂಡವಾಳ ಖಾತೆ ಜಮಾ ಟಿಪ್ಪಣಿ .
ಈ ಪ್ರಥಮ ತೆರೆಯಲ್ಪಡುತ್ತದೆ .,ಈ ದಾಖಲೆಯಿಂದ ಶೇರುಗಳ ಪ್ರಥಮ ಕರೆಯ ಖಾತೆಯು ತೆರೆಯಲ್ಪಡುತ್ತದೆ .
ಅದು ತೋರಿಸುತ್ತದೆ .,ಅದು ಖರ್ಚಿನ ಬಾಕಿಯನ್ನು ತೋರಿಸುತ್ತದೆ .
ಮೇಲಿನ ಪ್ರಥಮ ಇರುವುದರಿಂದ ಬರುವ ಅದನ್ನು ಬರೆಯಲಾಗುತ್ತದೆ .,ಶೇರುಗಳ ಮೇಲಿನ ಪ್ರಥಮ ಕರೆಯ ಹಣವೂ ಬಂಡವಾಳವಾಗಿ ಇರುವುದರಿಂದ ಹಣ ಬರುವ ಮೊದಲೇ ಅದನ್ನು ಶೇರು ಬಂಡವಾಳ ಖಾತೆಗೆ ಜಮೆ ಬರೆಯಲಾಗುತ್ತದೆ .
"ಪ್ರಥಮ ಬಂದಂತೆ , ಕೊಟ್ಟ ಮಾಡಬೇಕು .","ಶೇರುದಾರರಿಂದ ಶೇರುಗಳ ಪ್ರಥಮ ಕರೆಯ ಹಣವು ಬಂದಂತೆ , ಕೆಳಗೆ ಕೊಟ್ಟ ದಾಖಲೆಯನ್ನು ಮಾಡಬೇಕು ."
NULL ಪ್ರಥಮ NULL .,ಬ್ಯಾಂಕಿನ ಖಾತೆ ಖರ್ಚು ಶೇರುಗಳ ಪ್ರಥಮ ಕರೆಯ ಖಾತೆ ಜಮಾ ಟಿಪ್ಪಣಿ .
"ಎಲ್ಲ ತಮ್ಮ ಮೇಲಿನ ಪ್ರಥಮ ಯಾರಾದರೂ ಕೊಟ್ಟಿರದಿದ್ದರೆ , ಈ ತೋರಿಸುತ್ತದೆ .","ಎಲ್ಲ ಶೇರುದಾರರು ತಮ್ಮ ಶೇರುಗಳ ಮೇಲಿನ ಪ್ರಥಮ ಕರೆಯ ಹಣ ಯಾರಾದರೂ ಕೊಟ್ಟಿರದಿದ್ದರೆ , ಆಗ ಈ ಖಾತೆಯು ಬಾಕಿಯನ್ನು ತೋರಿಸುತ್ತದೆ ."
ಇಂತಹವುಗಳನ್ನು ' ನಿಂತಿರುವ ' ಎಂದು ಕರೆಯುತ್ತಾರೆ .,ಇಂತಹವುಗಳನ್ನು ' ಬಾಕಿ ನಿಂತಿರುವ ಕರೆಗಳು ' ಎಂದು ಕರೆಯುತ್ತಾರೆ .
"ಕೆಲವು ಮುಂಗಡವಾಗಿ ಕೊಟ್ಟಿದ್ದರೆ , ಆ ವರ್ಗಾಯಿಸಲಾಗುತ್ತದೆ .","ಕೆಲವು ಶೇರುದಾರರು ಮುಂಗಡವಾಗಿ ಕರೆಗಳ ಹಣವನ್ನು ಕೊಟ್ಟಿದ್ದರೆ , ಆ ಹಣವನ್ನು ಶೇರುಗಳ ಕರೆಯ ಖಾತೆಗೆ ವರ್ಗಾಯಿಸಲಾಗುತ್ತದೆ ."
ಇದನ್ನು ಬರೆಯಬೇಕು .,ಇದನ್ನು ಕೆಳಗಿನ ದಾಖಲೆಯಂತೆ ಬರೆಯಬೇಕು .
ಮುಂಗಡ NULL ಪ್ರಥಮ NULL .,ಮುಂಗಡ ಕರೆಗಳ ಖಾತೆ ಖರ್ಚು ಶೇರುಗಳ ಪ್ರಥಮ ಕರೆಯ ಖಾತೆ ಜಮಾ ಟಿಪ್ಪಣಿ .
ಮುಂಗಡವಾಗಿ ಬಂದ ಎಲ್ಲ ಈ ವರ್ಗಾಯಿಸಿದ ಮುಂಗಡ ಮುಚ್ಚಲ್ಪಡುತ್ತದೆ .,ಮುಂಗಡವಾಗಿ ಬಂದ ಎಲ್ಲ ಹಣವನ್ನು ಈ ರೀತಿಯಾಗಿ ವರ್ಗಾಯಿಸಿದ ನಂತರ ಮುಂಗಡ ಕರೆಗಳ ಖಾತೆಯು ಮುಚ್ಚಲ್ಪಡುತ್ತದೆ .
"ಪ್ರಥಮ ಮೇಲಿನ ದ್ವಿತೀಯ , ತೃತೀಯ ಅಥವಾ ಕೊನೆಯ ಮಾಡಿದಾಗ , ದ್ವಿತೀಯ , ತೃತೀಯ ಅಥವಾ ಕೊನೆಯ ಹಾಕಿ , ಬರೆಯಲಾಗುತ್ತದೆ .","ಪ್ರಥಮ ಕರೆಯಂತೆ ಶೇರುಗಳ ಮೇಲಿನ ದ್ವಿತೀಯ , ತೃತೀಯ ಅಥವಾ ಕೊನೆಯ ಕರೆಯನ್ನು ಮಾಡಿದಾಗ , ಶೇರುಗಳ ದ್ವಿತೀಯ ಕರೆಯ ಖಾತೆಗೆ , ತೃತೀಯ ಕರೆಯ ಖಾತೆಗೆ ಅಥವಾ ಕೊನೆಯ ಕರೆಯ ಖಾತೆಗೆ ಖರ್ಚು ಹಾಕಿ , ಶೇರು ಬಂಡವಾಳ ಖಾತೆಗೆ ಜಮೆ ಬರೆಯಲಾಗುತ್ತದೆ ."
", ದ್ವಿತೀಯ , ತೃತೀಯ ಅಥವಾ ಕೊನೆಯ ಬಂದಂತೆ , ಹಾಕಿ , ಸಂಬಂಧಪಟ್ಟ ಬರೆಯಲು ಆಗುತ್ತದೆ .","ಆನಂತರ , ಶೇರುದಾರರಿಂದ ದ್ವಿತೀಯ ಕರೆಯ , ತೃತೀಯ ಕರೆಯ ಅಥವಾ ಕೊನೆಯ ಕರೆಯ ಹಣ ಬಂದಂತೆ , ಬ್ಯಾಂಕಿನ ಖಾತೆಗೆ ಖರ್ಚು ಹಾಕಿ , ಸಂಬಂಧಪಟ್ಟ ಕರೆಯ ಖಾತೆಗೆ ಜಮೆ ಬರೆಯಲು ಆಗುತ್ತದೆ ."
"ಯಾವುದಾದರೂ ನಿಂತಿದ್ದರೆ , ಆ ತೋರಿಸುತ್ತದೆ .","ಯಾವುದಾದರೂ ಕರೆಯ ಹಣವು ಬಾಕಿ ನಿಂತಿದ್ದರೆ , ಆ ಕರೆಯ ಖಾತೆಯು ಬಾಕಿಯನ್ನು ತೋರಿಸುತ್ತದೆ ."
ಪ್ರತೀಸಲ ಬರೆಯಲು ಆಗುತ್ತದೆ .,ಶೇರು ಬಂಡವಾಳ ಖಾತೆಯನ್ನು ಪ್ರತೀಸಲ ಜಮೆ ಬರೆಯಲು ಆಗುತ್ತದೆ .
ಅದು ಯಾವಾಗಲೂ ತೋರಿಸುತ್ತದೆ .,ಅದು ಯಾವಾಗಲೂ ಜಮೆಯ ಬಾಕಿಯನ್ನೇ ತೋರಿಸುತ್ತದೆ .
ಅದು ತೋರಿಸುವಷ್ಟು ಪಡೆದುಕೊಂಡ ಆಗಿರುತ್ತದೆ .,ಅದು ತೋರಿಸುವಷ್ಟು ಜಮೆಯ ಬಾಕಿಯು ಶೇರುದಾರರಿಂದ ಕಂಪನಿಯು ಪಡೆದುಕೊಂಡ ಬಂಡವಾಳ ಆಗಿರುತ್ತದೆ .
ಬಗ್ಗೆ ಆದಂಥ ಬರೆಯಲಾಗುತ್ತದೆ .,ಶೇರುಗಳ ಮಾರಾಟದ ಬಗ್ಗೆ ಆದಂಥ ನಗದು ವ್ಯವಹಾರಗಳನ್ನು ನಗದು ವಹಿಯಲ್ಲಿ ಬರೆಯಲಾಗುತ್ತದೆ .
ಸಂಬಂಧಪಟ್ಟ ಏರಿಸಲು ಆಗುತ್ತದೆ .,ನಗದು ವಹಿಯಿಂದ ಖಾತೆ ವಹಿಯಲ್ಲಿ ಸಂಬಂಧಪಟ್ಟ ಖಾತೆಗಳಿಗೆ ದಾಖಲೆಗಳನ್ನು ಏರಿಸಲು ಆಗುತ್ತದೆ .
"ಆದರೆ , ತಿಳಿದುಕೊಳ್ಳಲು ಆಗಬೇಕು ಎಂದು ಬರೆದು ತೋರಿಸಲಾಗಿದೆ .","ಆದರೆ , ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ತಿಳಿದುಕೊಳ್ಳಲು ಅನುಕೂಲ ಆಗಬೇಕು ಎಂದು ನಗದು ವ್ಯವಹಾರಗಳನ್ನು ದಿನವಹಿಯಲ್ಲಿ ಬರೆದು ತೋರಿಸಲಾಗಿದೆ ."
ತನಗೆ ಬೇಕಾಗುವ ಕೇವಲ ಮೂಲಕ ಮಾತ್ರ ಕೂಡಿಸದೆ ' ' ಎಂಬ ಮಾಡಿಯೂ ಕೂಡಿಸುತ್ತದೆ .,ಕಂಪನಿಯು ತನಗೆ ಬೇಕಾಗುವ ಬಂಡವಾಳದ ಹಣವನ್ನು ಕೇವಲ ಶೇರು ಬಂಡವಾಳದ ಮೂಲಕ ಮಾತ್ರ ಕೂಡಿಸದೆ ' ಡಿಬೆಂಚರ್ ' ಎಂಬ ಸಾಲಪತ್ರಗಳನ್ನು ಮಾರಾಟ ಮಾಡಿಯೂ ಕೂಡಿಸುತ್ತದೆ .
' ಸ್ವಂತ ' ಆಗಿದೆ .,ಶೇರು ಬಂಡವಾಳವು ಕಂಪನಿಯ ' ಸ್ವಂತ ಬಂಡವಾಳ ' ಆಗಿದೆ .
"ಏಕೆಂದರೆ ಅದರ , NULL ಆದರೆ ಎತ್ತಿದ ಅಥವಾ ಸಾಲರೂಪದ ಆಗಿದೆ .","ಏಕೆಂದರೆ ಶೇರುದಾರರೇ ಅದರ ಒಡೆಯರು , ಆದರೆ ಡಿಬೆಂಚರ್ ಬಂಡವಾಳವು ಕಂಪನಿಯ ಸಾಲ ಎತ್ತಿದ ಬಂಡವಾಳ ಅಥವಾ ಸಾಲರೂಪದ ಬಂಡವಾಳ ಆಗಿದೆ ."
ಏಕೆಂದರೆ ' ' ಅಂದರೆ ಅಥವಾ NULL .,ಏಕೆಂದರೆ ' ಡಿಬೆಂಚರ್ ' ಅಂದರೆ ಋಣಪತ್ರ ಅಥವಾ ಸಾಲಪತ್ರ .
ಆದ್ದರಿಂದ ಮೂಲಕ ಕೊಟ್ಟವನು ' ' ಎನಿಸಿಕೊಳ್ಳುತ್ತಾನೆ .,ಆದ್ದರಿಂದ ಡಿಬೆಂಚರುಗಳ ಮೂಲಕ ಕಂಪನಿಗೆ ಸಾಲ ಕೊಟ್ಟವನು ' ಡಿಬೆಂಚರದಾರ ' ಎನಿಸಿಕೊಳ್ಳುತ್ತಾನೆ .
ಆದ್ದರಿಂದ ಕೊಟ್ಟ ಆಗುತ್ತಾರೆ .,ಆದ್ದರಿಂದ ಡಿಬೆಂಚರದಾರರು ಕಂಪನಿಗೆ ಸಾಲ ಕೊಟ್ಟ ಸಾಹುಕಾರ ಆಗುತ್ತಾರೆ .
", ಹಾಗೂ , ಮಾಡುವ ನಮೂದಿಸಲಾಗಿರುತ್ತದೆ ಅಲ್ಲದೆ ಇತರ NULL ಬರೆಯಲಾಗಿರುತ್ತದೆ .","ಡಿಬೆಂಚರ್ ಪತ್ರದಲ್ಲಿ ಸಾಲದ ಮೊತ್ತವನ್ನೂ , ಬಡ್ಡಿಯ ದರವನ್ನೂ ಹಾಗೂ ಸಾಲವನ್ನೂ , ಮರುಪಾವತಿ ಮಾಡುವ ದಿನಾಂಕವನ್ನೂ ನಮೂದಿಸಲಾಗಿರುತ್ತದೆ ಅಲ್ಲದೆ ಡಿಬೆಂಚರ್ ಪತ್ರದಲ್ಲಿ ಇತರ ಷರತ್ತುಗಳನ್ನೂ ನಿಬಂಧನೆಗಳನ್ನೂ ಬರೆಯಲಾಗಿರುತ್ತದೆ ."
ಮತ್ತು ಬಹಳ ಇವೆ .,ಕಂಪನಿಯ ಶೇರುಗಳು ಮತ್ತು ಡಿಬೆಂಚರುಗಳಲ್ಲಿ ಬಹಳ ವ್ಯತ್ಯಾಸಗಳು ಇವೆ .
"ಅವು ಯಾವುವು ಎಂದರೆ : 1 ) ಆಗಿದ್ದರೆ , ಆಗಿದ್ದಾರೆ .","ಅವು ಯಾವುವು ಎಂದರೆ : 1 ) ಶೇರುದಾರರು ಕಂಪನಿಯ ಒಡೆಯರು ಆಗಿದ್ದರೆ , ಡಿಬೆಂಚರದಾರರು ಕಂಪನಿಯ ಸಾಹುಕಾರರು ಆಗಿದ್ದಾರೆ ."
ಆಗಿದ್ದರೆ ಆಗಿದೆ .,ಶೇರು ಕಂಪನಿಯ ಒಡೆತನದ ಭಾಗ ಆಗಿದ್ದರೆ ಡಿಬೆಂಚರು ಕಂಪನಿಯ ಸಾಲದ ಭಾಗ ಆಗಿದೆ .
"2 ) ಆಗಿದ್ದರಿಂದ , ಆಗಲಿ ಅಥವಾ ಆಗದಿರಲಿ , ಅವನಿಗೆ ನಿಗದಿಯಾದ ಕೊಡಲೇಬೇಕು .","2 ) ಡಿಬೆಂಚರದಾರನು ಕಂಪನಿಯ ಸಾಹುಕಾರನು ಆಗಿದ್ದರಿಂದ , ಕಂಪನಿಗೆ ಲಾಭ ಆಗಲಿ ಅಥವಾ ಆಗದಿರಲಿ , ಅವನಿಗೆ ಕಂಪನಿಯು ನಿಗದಿಯಾದ ದರದಲ್ಲಿ ಬಡ್ಡಿಯನ್ನು ಕೊಡಲೇಬೇಕು ."
ಆದರೆ ಗಳಿಸಿದಾಗ ಮಾತ್ರ ತಮ್ಮ ಪಡೆಯುವುದುಂಟು .,ಆದರೆ ಕಂಪನಿಯು ಲಾಭ ಗಳಿಸಿದಾಗ ಮಾತ್ರ ಶೇರುದಾರರು ತಮ್ಮ ಲಾಭಾಂಶವನ್ನು ಪಡೆಯುವುದುಂಟು .
3 ) ಅದರ ಪ್ರಕಾರ ಒಂದು ಗೊತ್ತಾದ ಹಿಂದಿರುಗಿಸಬೇಕು .,3 ) ಕಂಪನಿಯು ಡಿಬೆಂಚರುಗಳ ಹಣವನ್ನು ಅದರ ನೀಡಿಕೆಯ ನಿಯಮಗಳ ಪ್ರಕಾರ ಒಂದು ಗೊತ್ತಾದ ಅವಧಿಯ ನಂತರ ಹಿಂದಿರುಗಿಸಬೇಕು .
ಆದರೆ ಸಾಮಾನ್ಯವಾಗಿ ಹೀಗೆ ಹಿಂದಿರುಗಿಸುವುದಿಲ್ಲ .,ಆದರೆ ಶೇರುಗಳ ಮೊಬಲಗುಗಳನ್ನು ಸಾಮಾನ್ಯವಾಗಿ ಹೀಗೆ ಹಿಂದಿರುಗಿಸುವುದಿಲ್ಲ .
ವಿಸರ್ಜಿಸುವ ತಮ್ಮ ವಾಪಸ್ಸು ಪಡೆಯುವುದುಂಟು .,ಕಂಪನಿಯನ್ನು ವಿಸರ್ಜಿಸುವ ಸಮಯದಲ್ಲಿಯೇ ಶೇರುದಾರರು ತಮ್ಮ ಬಂಡವಾಳದ ಹಣವನ್ನು ವಾಪಸ್ಸು ಪಡೆಯುವುದುಂಟು .
"4 ) ವಿಸರ್ಜಿಸಿದಾಗ , ವಾಪಸ್ಸು ಕೊಡಬೇಕಾಗುತ್ತದೆ .","4 ) ಕಂಪನಿಯನ್ನು ವಿಸರ್ಜಿಸಿದಾಗ , ಮೊದಲು ಡಿಬೆಂಚರುಗಳ ಹಣವನ್ನು ವಾಪಸ್ಸು ಕೊಡಬೇಕಾಗುತ್ತದೆ ."
ಉಳಿದರೆ ವಾಪಸ್ಸು ಕೊಡಲಾಗುತ್ತದೆ .,ಆನಂತರ ಹಣ ಉಳಿದರೆ ಶೇರುದಾರರ ಹಣವನ್ನು ವಾಪಸ್ಸು ಕೊಡಲಾಗುತ್ತದೆ .
"5 ) ಆಗುವುದಿಲ್ಲ ಆದ್ದರಿಂದ ಅವರು , NULL ಅದರ ಭಾಗವಹಿಸುವುದಿಲ್ಲ .","5 ) ಡಿಬೆಂಚರದಾರರು ಕಂಪನಿಯ ಸದಸ್ಯರು ಆಗುವುದಿಲ್ಲ ಆದ್ದರಿಂದ ಅವರು ಕಂಪನಿಯ ಸಭೆಯಲ್ಲಿ , ಅದರ ಕಾರ್ಯಕಲಾಪಗಳಲ್ಲಿ ಭಾಗವಹಿಸುವುದಿಲ್ಲ ."
ಆದರೆ ಈ ಇದೆ .,ಆದರೆ ಶೇರುದಾರರಿಗೆ ಈ ಅಧಿಕಾರ ಇದೆ .
", ನೋಂದಾಯಿಸಲ್ಪಟ್ಟ , ಮತ್ತು ಎಂದು ವಿವಿಧ ಉಂಟು .","ಡಿಬೆಂಚರುಗಳಲ್ಲಿ ಸಾಮಾನ್ಯ ಡಿಬೆಂಚರ್ , ನೋಂದಾಯಿಸಲ್ಪಟ್ಟ ಡಿಬೆಂಚರ್ ವಾಹಕ ಡಿಬೆಂಚರ್ , ಅಡಮಾನ ಡಿಬೆಂಚರ್ ಮತ್ತು ಚರ ಡಿಬೆಂಚರ್ ಎಂದು ವಿವಿಧ ಪ್ರಕಾರಗಳು ಉಂಟು ."
ಬಗ್ಗೆ ಮಾಡುವ ನೀಡಿದಾಗ ಯಾವ ಮಾಡಬೇಕಾಗುತ್ತದೆಯೋ ಅವೇ ನೀಡುವಾಗ ಸಹ ಮಾಡಬೇಕಾಗುತ್ತದೆ .,ಡಿಬೆಂಚರುಗಳ ಬಗ್ಗೆ ಮಾಡುವ ಜಮಾ ಖರ್ಚು ಶೇರುಗಳನ್ನು ಸಾರ್ವಜನಿಕರಿಗೆ ನೀಡಿದಾಗ ಯಾವ ದಾಖಲೆ ಮಾಡಬೇಕಾಗುತ್ತದೆಯೋ ಅವೇ ದಾಖಲೆಗಳನ್ನು ಡಿಬೆಂಚರುಗಳನ್ನು ನೀಡುವಾಗ ಸಹ ಮಾಡಬೇಕಾಗುತ್ತದೆ .
ಅವುಗಳ ಮಾಡಬಹುದು ಅಥವಾ ಮಾಡಬಹುದು ಅಥವಾ ಮಾಡಬಹುದು .,ಡಿಬೆಂಚರುಗಳನ್ನು ಅವುಗಳ ಮುಖಬೆಲೆಗೆ ಮಾರಾಟ ಮಾಡಬಹುದು ಅಥವಾ ಸೋಡಿಗೆ ಮಾರಾಟ ಮಾಡಬಹುದು ಅಥವಾ ಪ್ರೀಮಿಯಂ ಮಾರಾಟ ಮಾಡಬಹುದು .
ಕೆಲವು ಕೊಂಡಾಗ ಮಾಡಿದವರಿಗೆ ಕೊಡಬಹುದು .,ಡಿಬೆಂಚರುಗಳನ್ನು ಕೆಲವು ಸಲ ಆಸ್ತಿಯನ್ನು ಕೊಂಡಾಗ ಆಸ್ತಿಯನ್ನು ಮಾರಾಟ ಮಾಡಿದವರಿಗೆ ಕೊಡಬಹುದು .
