dropped,sentences
NULL ಕ್ಯಾನ್ವಾಸ್ ಲಾವಣ್ಯಮಯ ಮಣ್ಣಿನ ಕೆಂಪು .,ಕೆಂಪು ಮಣ್ಣಿನ ಲಾವಣ್ಯಮಯ ಕ್ಯಾನ್ವಾಸ್ .
ಸೊಬಗು . ಟೆರಾಕೋಟಾ ಮಂದಿರ ಪಶ್ಚಿಮಬಂಗಾಳದಲ್ಲಿ ಟೆರಾಕೋಟಾದ ಕಲಾ ಇರುವ ವಿಷ್ಣುಪುರದ ಇವೆ ಮತ್ತು ಅಲ್ಲಿಯ,ಪಶ್ಚಿಮಬಂಗಾಳದಲ್ಲಿ ಇರುವ ವಿಷ್ಣುಪುರದ ಸೊಬಗು ಅಲ್ಲಿಯ ಟೆರಾಕೋಟಾ ಕಲಾ ಮತ್ತು ಟೆರಾಕೋಟಾದ ಮಂದಿರ ಇವೆ .
. ಆಯಿತು ಮಲ್ಲ ಬಹುತೇಕ ವಿಕಾಸ ಮತ್ತು ಕಾಲದಲ್ಲಿ ರಾಜರುಗಳ ನಿರ್ಮಾಣ ಟೆರಾಕೋಟಾದ ಕಲಾ ಮಂದಿರದ ಟೆರಾಕೋಟಾ ಹಾಗೂ,ಟೆರಾಕೋಟಾ ಕಲಾ ಮತ್ತು ಟೆರಾಕೋಟಾದ ಮಂದಿರದ ವಿಕಾಸ ಹಾಗೂ ನಿರ್ಮಾಣ ಬಹುತೇಕ ಮಲ್ಲ ರಾಜರುಗಳ ಕಾಲದಲ್ಲಿ ಆಯಿತು .
ರಾಜರುಗಳ ವ್ಯಾಪಕ ಮಲ್ಲ ಇಲ್ಲಿಯ . ಕಾಲದಲ್ಲಿ ಆಯಿತು ಮತ್ತು ಕಲೆ ಸಂಸ್ಕೃತಿಯ ವಿಕಾಸ ಆಳ್ವಿಕೆಯ,ಮಲ್ಲ ರಾಜರುಗಳ ಆಳ್ವಿಕೆಯ ಕಾಲದಲ್ಲಿ ಇಲ್ಲಿಯ ಕಲೆ ಮತ್ತು ಸಂಸ್ಕೃತಿಯ ವ್ಯಾಪಕ ವಿಕಾಸ ಆಯಿತು .
. ವರ್ಷಗಳವರೆಗೆ ಉಳಿಯಿತು ಹಾಗೇ ಅದು,ಅದು ವರ್ಷಗಳವರೆಗೆ ಹಾಗೇ ಉಳಿಯಿತು .
ಪರಿಚಯ ಇದು ವಿಷ್ಣುಪುರದ . ಆಗಿತ್ತು,ಇದು ವಿಷ್ಣುಪುರದ ಪರಿಚಯ ಆಗಿತ್ತು .
ಜಿಲ್ಲೆಯ ಬಕುಢ ಗಡಿಯಲ್ಲಿ ಜಯರಾಂಬಟಿ ಮೊದಲೇ ಜಿಲ್ಲೆಯ ನೆಲೆಸಿದೆ ಗೂಗ್ಲಿ . ಸೂಚನಫಲಕದಿಂದ,ಬಕುಢ ಜಿಲ್ಲೆಯ ಸೂಚನಫಲಕದಿಂದ ಮೊದಲೇ ಗೂಗ್ಲಿ ಜಿಲ್ಲೆಯ ಗಡಿಯಲ್ಲಿ ನೆಲೆಸಿದೆ ಜಯರಾಂಬಟಿ .
ಸ್ವಾಮಿವಿವೇಕಾನಂದರ ಜನ್ಮಸ್ಥಳ ಹೊಂದಿದೆ ಗುರುಮಾತೆ ಹೆಗ್ಗಳಿಕೆಯನ್ನು . ಶಾರದೆಯ ಎಂಬ,ಸ್ವಾಮಿವಿವೇಕಾನಂದರ ಗುರುಮಾತೆ ಶಾರದೆಯ ಜನ್ಮಸ್ಥಳ ಎಂಬ ಹೆಗ್ಗಳಿಕೆಯನ್ನು ಹೊಂದಿದೆ .
ಅದು ಮಂದಿರ ಅದರ ಬಕುಢ ಕಲಾಕೃತಿಯ ಭಾಗ ಹರಡಿಕೊಂಡಿವೆ NULL ಮತ್ತು ಹಳೆಯ ಇದೆ ಸಾಂಸ್ಕೃತಿಕ ಪುರುಲಿಯಾದಲ್ಲಿ ಸಂಪತ್ತು ಮತ್ತು . ಅದರ ಮಾದರಿ ಗ್ರಾಮಂಚಿನಲ್ಲಿಯೇ ಜಿಲ್ಲೆ ಪಕ್ಕದ ನಿರಂತರ -,ಬಕುಢ ಮತ್ತು ಅದರ ಪಕ್ಕದ ಜಿಲ್ಲೆ ಪುರುಲಿಯಾದಲ್ಲಿ ಅದು ನಿರಂತರ ಮಂದಿರ - ಕಲಾಕೃತಿಯ ಮಾದರಿ ಮತ್ತು ಸಾಂಸ್ಕೃತಿಕ ಸಂಪತ್ತು ಹರಡಿಕೊಂಡಿವೆ ಅದರ ಹಳೆಯ ಭಾಗ ಗ್ರಾಮಂಚಿನಲ್ಲಿಯೇ ಇದೆ .
ಆಗಿದೆ ಕೊತುಲ್ಪುರ ಗ್ರಾಮ . ಮಂದಿರಗಳ,ಕೊತುಲ್ಪುರ ಮಂದಿರಗಳ ಗ್ರಾಮ ಆಗಿದೆ .
ಇವೆ . ಅನೇಕ ಮಂದಿರ ಕೊತುಲ್ಪುರಿನಲ್ಲಿ ದೊಡ್ಡ - ಸಣ್ಣ,ಕೊತುಲ್ಪುರಿನಲ್ಲಿ ಸಣ್ಣ - ದೊಡ್ಡ ಅನೇಕ ಮಂದಿರ ಇವೆ .
". ಮಂದಿರ ಅಠ್ಚಲ ಪ್ರಮುಖ ಮಂದಿರ ಆಗಿವೆ ಮಂದಿರಗಳಲ್ಲಿ ದಲನ್ ಮತ್ತು ಕೊತುಲ್ಪುರಿನ , ಮಂದಿರ ಪಂಚರತ್ನ ,","ಕೊತುಲ್ಪುರಿನ ಮಂದಿರಗಳಲ್ಲಿ ಅಠ್ಚಲ ಮಂದಿರ , ದಲನ್ ಮಂದಿರ , ಮತ್ತು ಪಂಚರತ್ನ ಮಂದಿರ ಪ್ರಮುಖ ಆಗಿವೆ ."
ಅಲಂಕಾರ . ಆಕರ್ಷಣೆ ನೋಡಲು ಕೆಲವು ಮಂದಿರಗಳಲ್ಲಿ ಟೆರಾಕೋಟಾದ ಕೊತುಲ್ಪುರಿನ ಸಿಗುತ್ತವೆ,ಕೊತುಲ್ಪುರಿನ ಕೆಲವು ಮಂದಿರಗಳಲ್ಲಿ ಟೆರಾಕೋಟಾದ ಆಕರ್ಷಣೆ ಅಲಂಕಾರ ನೋಡಲು ಸಿಗುತ್ತವೆ .
ಮಾಡುತ್ತವೆ . ವಿಷ್ಣುಪುರದ ನಾವು ಗಮ್ಯಸ್ಥಾನ ಸ್ವಲ್ಪ ಮುಂದೆ ಹೋಗುತ್ತಲೇ ಕೊತುಲ್ಪುರದಿಂದ ಪ್ರವೇಶ ನಮ್ಮ ಗಡಿಯಲ್ಲಿ,ಕೊತುಲ್ಪುರದಿಂದ ಸ್ವಲ್ಪ ಮುಂದೆ ಹೋಗುತ್ತಲೇ ನಾವು ನಮ್ಮ ಗಮ್ಯಸ್ಥಾನ ವಿಷ್ಣುಪುರದ ಗಡಿಯಲ್ಲಿ ಪ್ರವೇಶ ಮಾಡುತ್ತವೆ .
ತೀಕ್ಷ್ಣ ಮಣ್ಣಿನ ಎರಡು . ಕಿರಣಗಳಿಂದ ಕಡೆ ಗದ್ದೆಗಳು ಕೆಂಪು ಹರಡಿದ ಸೂರ್ಯನ ರಸ್ತೆಯ ಕೆಂಪಾದ ಕಾಣುತ್ತವೆ,ಸೂರ್ಯನ ತೀಕ್ಷ್ಣ ಕಿರಣಗಳಿಂದ ಕೆಂಪಾದ ರಸ್ತೆಯ ಎರಡು ಕಡೆ ಹರಡಿದ ಕೆಂಪು ಮಣ್ಣಿನ ಗದ್ದೆಗಳು ಕಾಣುತ್ತವೆ .
ರಸ ಶೈಲಿಯಲ್ಲಿ . ಮತ್ತು ನಿರ್ಮಿತ NULL ಮನೆ ಬಂಗಾಳದ ವೇದಿಕೆ ಚಾಲ ಪಿರಮಿಡ್ಡು,ಬಂಗಾಳದ ಚಾಲ ಮನೆ ಮತ್ತು ಪಿರಮಿಡ್ಡು ಶೈಲಿಯಲ್ಲಿ ನಿರ್ಮಿತ ರಸ ವೇದಿಕೆ .
"ನೋಡಲು ಹಾಟ್ಸ್ ಹಳೆಯ ಹೌಸ್ ಲಾಗ್ ಪ್ರದೇಶ ಕ್ಲಬ್ ನದಿಯ ಹಿಡಿಂಬ , ಉಳಿಯಲು ದೇವಾಲಯ . ಯೋಗ್ಯ ಮ್ನಾಲ್ಸು ಆಗಿದೆ ಕಿನಾರೆ ಮತ್ತು ಮನಾಲಿ , ಅಲ್ಲೇ ಹಾಗೂ","ಹಿಡಿಂಬ ದೇವಾಲಯ , ಲಾಗ್ ಹಾಟ್ಸ್ , ಹಳೆಯ ಮನಾಲಿ ಮತ್ತು ಅಲ್ಲೇ ಮ್ನಾಲ್ಸು ನದಿಯ ಕಿನಾರೆ ಕ್ಲಬ್ ಹೌಸ್ ಪ್ರದೇಶ ನೋಡಲು ಹಾಗೂ ಉಳಿಯಲು ಯೋಗ್ಯ ಆಗಿದೆ ."
"ಯೋಗ್ಯ ಮತ್ತು ಆಗಿದೆ . ಸಂಸ್ಥಾನ ನದಿಯ ವ್ಯಾಸ ನಗರದ ಜಗ್‌ತ್‌ಸುಕ್ ತಿರುಗಾಡಲು ಪರ್ವತಾರೋಹಣ , ಆಚೆ ಪ್ರದೇಶ","ವ್ಯಾಸ ನದಿಯ ಆಚೆ ಪರ್ವತಾರೋಹಣ ಸಂಸ್ಥಾನ , ಜಗ್‌ತ್‌ಸುಕ್ ಮತ್ತು ನಗರದ ಪ್ರದೇಶ ತಿರುಗಾಡಲು ಯೋಗ್ಯ ಆಗಿದೆ ."
ಸುಂದರ ವಾಸ್ತವಿಕ ದಿಕ್ಕಿನಲ್ಲಿ ಆಗಿದೆ ಪ್ರದೇಶ . ಮನಾಲಿಯ ವ್ಯಾಸದ ಮೂಲ,ವ್ಯಾಸದ ಮೂಲ ದಿಕ್ಕಿನಲ್ಲಿ ಮನಾಲಿಯ ವಾಸ್ತವಿಕ ಸುಂದರ ಪ್ರದೇಶ ಆಗಿದೆ .
ನದಿಯ ನಂತರ ಜೊತೆಜೊತೆ . ವಾಶಿಸ್ಟ್ ನಲೆಯನ್ನು ಸ್ನಾನ ನೀವು ಸೊಲಂಗ್ ನಡೆಯುತ್ತ ಬುಗ್ಗೆಯಲ್ಲಿ ಬಿಸಿನೀರಿನ ಊರಿನಲ್ಲಿ NULL ತಲುಪುವಿರಿ ವ್ಯಾಸ,ವಾಶಿಸ್ಟ್ ಊರಿನಲ್ಲಿ ಬಿಸಿನೀರಿನ ಬುಗ್ಗೆಯಲ್ಲಿ ಸ್ನಾನ ನಂತರ ನೀವು ವ್ಯಾಸ ನದಿಯ ಜೊತೆಜೊತೆ ನಡೆಯುತ್ತ ಸೊಲಂಗ್ ನಲೆಯನ್ನು ತಲುಪುವಿರಿ .
ಉತ್ತೇಜಕ . ಸೊಲಂಗ್ ಆಟಗಳನ್ನು ಗ್ಲೈಡಿಂಗ್ ಅನೇಕ ಅಂತಹ ನಡೆಸಲಾಗುತ್ತದೆ ಕೈ ನಲೆಯಲ್ಲಿ,ಸೊಲಂಗ್ ನಲೆಯಲ್ಲಿ ಕೈ ಗ್ಲೈಡಿಂಗ್ ಅಂತಹ ಅನೇಕ ಉತ್ತೇಜಕ ಆಟಗಳನ್ನು ನಡೆಸಲಾಗುತ್ತದೆ .
", ಪರ್ವತ . ಕೂಡ ಬೇಸಿಗೆಯಲ್ಲಿ ಮನಾಲಿಯಿಂದ ಮಠಿಯನ್ನು ಕೋಠಿ ಮುಚ್ಚಿರುತ್ತದೆ ತಲುಪುತ್ತೀರಿ ಆ ನೀವು ದೂರದ ಕಿಲೋಮೀಟರ್ ಗುಲಾಬಾ ಹೋಗಿ ನೋಡುತ್ತಾ ಮತ್ತು ಹಿಮದಿಂದ , 50 ರೋಹತಂಗ್ ಶಿಖರದಲ್ಲಿ NULL","ಕೋಠಿ , ಗುಲಾಬಾ ಮತ್ತು ಮಠಿಯನ್ನು ನೋಡುತ್ತಾ ನೀವು ಮನಾಲಿಯಿಂದ 50 ಕಿಲೋಮೀಟರ್ ದೂರದ ರೋಹತಂಗ್ ಪರ್ವತ ಶಿಖರದಲ್ಲಿ ಹೋಗಿ ತಲುಪುತ್ತೀರಿ , ಆ ಬೇಸಿಗೆಯಲ್ಲಿ ಕೂಡ ಹಿಮದಿಂದ ಮುಚ್ಚಿರುತ್ತದೆ ."
ಸಂಚಾರ ಇಲ್ಲಿಯ . ಆದ ವಾಹನ ಬೇಸಿಗೆಯಲ್ಲಿ ಮತ್ತು ಹಿಂತಿರುಗಬೇಕಾಗುತ್ತದೆ ಮತ್ತು ಮಧ್ಯ ಮಾರ್ಗಗಳ ರಸ್ತೆಯಿಂದ ಹೆಚ್ಚು ಅಪಾಯಕಾರಿ ಇಕ್ಕಟ್ಟು ಹೆಚ್ಚಿನ ಪ್ರವಾಸಿಗರು ಇರುತ್ತದೆ ಮೇಲೆ,ಬೇಸಿಗೆಯಲ್ಲಿ ಇಲ್ಲಿಯ ಇಕ್ಕಟ್ಟು ಆದ ಮತ್ತು ಅಪಾಯಕಾರಿ ಮಾರ್ಗಗಳ ಮೇಲೆ ಹೆಚ್ಚು ವಾಹನ ಸಂಚಾರ ಇರುತ್ತದೆ ಮತ್ತು ಹೆಚ್ಚಿನ ಪ್ರವಾಸಿಗರು ಮಧ್ಯ ರಸ್ತೆಯಿಂದ ಹಿಂತಿರುಗಬೇಕಾಗುತ್ತದೆ .
", ಜನರು NULL . ಆಗುತ್ತದೆ ತಲುಪುತ್ತಾರೆ ಕಡಿಮೆ ಅವರಿಗೆ ಬೆಳಿಗ್ಗೆ ಕಷ್ಟ ಹಿಂತಿರುಗಲು ಸರಿಸಮಯದಲ್ಲಿ ಆ ಬೇಗ ಅಲ್ಲಿ","ಆ ಜನರು ಬೆಳಿಗ್ಗೆ ಬೇಗ ಅಲ್ಲಿ ತಲುಪುತ್ತಾರೆ , ಅವರಿಗೆ ಸರಿಸಮಯದಲ್ಲಿ ಹಿಂತಿರುಗಲು ಕಡಿಮೆ ಕಷ್ಟ ಆಗುತ್ತದೆ ."
ಸುಲಭ ಪ್ರಯಾಣ . ಸೆಪ್ಟೆಂಬರವರೆಗೆ ಇದೆ ಜುಲೈಯಿಂದ ರೋಹತಂಗ್,ಜುಲೈಯಿಂದ ಸೆಪ್ಟೆಂಬರವರೆಗೆ ರೋಹತಂಗ್ ಪ್ರಯಾಣ ಸುಲಭ ಇದೆ .
ರೋಹತಂಗ್ ವಾಸ್ತವಿಕ ಹಿಮಾಲಯದ ಸ್ವರ್ಗ ಪ್ರೇಮಿಗಳ . ಮತ್ತು ಪ್ರದೇಶ ರೋಹತಂಗ್ ಆಗಿದೆ ದಿಕ್ಕು,ರೋಹತಂಗ್ ದಿಕ್ಕು ಮತ್ತು ರೋಹತಂಗ್ ಪ್ರದೇಶ ಹಿಮಾಲಯದ ವಾಸ್ತವಿಕ ಪ್ರೇಮಿಗಳ ಸ್ವರ್ಗ ಆಗಿದೆ .
ಮನಶಾಂತಿ ರೋಹತಂಗ್ ರೀತಿಯ ಲಭಿಸುತ್ತದೆ ಪ್ರವಾಸಿಗರಿಗೆ ಪ್ರದೇಶದಲ್ಲಿ ವಿಶಿಷ್ಟ .,ಪ್ರವಾಸಿಗರಿಗೆ ರೋಹತಂಗ್ ಪ್ರದೇಶದಲ್ಲಿ ವಿಶಿಷ್ಟ ರೀತಿಯ ಮನಶಾಂತಿ ಲಭಿಸುತ್ತದೆ .
ಅದು . ವೈಶಿಷ್ಟ್ಯ ರಸ್ತೆ ಹರಡಿದೆ ತನಕ ಹತ್ತಿರದ ಲಡಾಕ್ ಜಗತ್ತಿನ ರೋಹತಂಗದ ನ ಎಂದರೆ ಲಾಹುಲ್,ರೋಹತಂಗದ ಹತ್ತಿರದ ಜಗತ್ತಿನ ವೈಶಿಷ್ಟ್ಯ ಎಂದರೆ ಅದು ಲಾಹುಲ್ ನ ರಸ್ತೆ ಲಡಾಕ್ ತನಕ ಹರಡಿದೆ .
. ಕಣಿವೆಗಳಿಂದ ಕಿನ್ನೌರಿನ ಪ್ರದೇಶ ತುಂಬಿದೆ,ಕಿನ್ನೌರಿನ ಪ್ರದೇಶ ಕಣಿವೆಗಳಿಂದ ತುಂಬಿದೆ .
"ಕಣಿವೆ ಪರ್ವತಗಳ ಆಕರ್ಷಿಸುತ್ತದೆ . , ಮತ್ತು ಕಣಿವೆ ಮತ್ತು ನಡುವೆ ಕಣಿವೆ ಪ್ರವಾಸಿಗರಿಗೆ ಕಲ್ಪಾ ಇರುವ ದಟ್ಟ ಸಂಗ್ಲಾ ಮುರ್ನ್ಗ್ , , ಕಣಿವೆ ಕಣಿವೆ ಕುನ್ನುಚರಂಗ್ ಭವ ಎತ್ತರ","ದಟ್ಟ ಮತ್ತು ಎತ್ತರ ಪರ್ವತಗಳ ನಡುವೆ ಇರುವ ಸಂಗ್ಲಾ ಕಣಿವೆ , ಭವ ಕಣಿವೆ , ಕಲ್ಪಾ ಕಣಿವೆ , ಮುರ್ನ್ಗ್ ಕಣಿವೆ ಮತ್ತು ಕುನ್ನುಚರಂಗ್ ಕಣಿವೆ ಪ್ರವಾಸಿಗರಿಗೆ ಆಕರ್ಷಿಸುತ್ತದೆ ."
"ಬೀಗ ಕಣಿವೆ ಹಾಕುವುದಿಲ್ಲ ಜನ ಶಾಂತಿಪ್ರಿಯ ಕೂಡ ಸ್ಥಿತಿಯಿಂದ ಭಿನ್ನವಾಗಿ . ಕಿಕ್ಕಿರಿದ ಮನೆಗಳಲ್ಲಿ ಇವತ್ತು NULL ಆಗಿದೆ , ಜನರ ಕಿನ್ನೌರ್ ಅಲ್ಲಿ","ಕಿನ್ನೌರ್ ಕಿಕ್ಕಿರಿದ ಸ್ಥಿತಿಯಿಂದ ಭಿನ್ನವಾಗಿ ಶಾಂತಿಪ್ರಿಯ ಜನರ ಕಣಿವೆ ಆಗಿದೆ , ಅಲ್ಲಿ ಇವತ್ತು ಕೂಡ ಜನ ಮನೆಗಳಲ್ಲಿ ಬೀಗ ಹಾಕುವುದಿಲ್ಲ ."
ಇಲ್ಲಿನ ಜನರು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದರು ಯಾವುದೋ ಕಿನ್ನರಿ ಯುಗದಲ್ಲಿ . ಎಂದು,ಯಾವುದೋ ಯುಗದಲ್ಲಿ ಇಲ್ಲಿನ ಜನರು ಕಿನ್ನರಿ ಎಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದರು .
. ಕಿನ್ನರರು ಅನೇಕ ಕಲೆಗಳನ್ನು ತಿಳಿದಿರುತ್ತಿದ್ದರು,ಕಿನ್ನರರು ಅನೇಕ ಕಲೆಗಳನ್ನು ತಿಳಿದಿರುತ್ತಿದ್ದರು .
ಜನಾಂಗೀಯರು ವರ್ಗ ನಂತರ ಇಲ್ಲಿ ಮಾಡಿದರು 2 .,ನಂತರ ಜನಾಂಗೀಯರು ಇಲ್ಲಿ 2 ವರ್ಗ ಮಾಡಿದರು .
. ಮೈದಾನಗಳಲ್ಲಿ ಕಿನ್ನೌರಿನ NULL ನಪುಂಸಕರಿಗೆ ಆ ಈ ಕಿನ್ನರ ಜನರು ಎಂದರೆ NULL ಧ್ವನಿ ಕಿನ್ನರ್ ಎದ್ದಿತು ಕರೆಯಲಾದರೂ ಆದರೂ,ಆ ಮೈದಾನಗಳಲ್ಲಿ ನಪುಂಸಕರಿಗೆ ಕಿನ್ನರ ಕರೆಯಲಾದರೂ ಈ ಧ್ವನಿ ಎದ್ದಿತು ಎಂದರೆ ಕಿನ್ನರ್ ಆದರೂ ಕಿನ್ನೌರಿನ ಜನರು .
ಜಾತಿ ಕಿನ್ನರ ಕ್ಷೇತ್ರಗಳಲ್ಲಿ ಬಂಧಿ ಅಸ್ಪೃಶ್ಯ ಕಾರಣ ಎಂದು ಹೆಸರು ಆದರೆ ಮತ್ತು ಆಗಿರುವ . ಹೆಸರು ಆಯಿತು ಕಿನ್ನೌರ್,ಆದರೆ ಜಾತಿ ಮತ್ತು ಅಸ್ಪೃಶ್ಯ ಕ್ಷೇತ್ರಗಳಲ್ಲಿ ಬಂಧಿ ಆಗಿರುವ ಕಾರಣ ಕಿನ್ನರ ಹೆಸರು ಕಿನ್ನೌರ್ ಎಂದು ಹೆಸರು ಆಯಿತು .
"ಆನಂದದ ಪ್ರಿಯರು ಮತ್ತು ಉತ್ಸವಗಳ ಮತ್ತು ನೃತ್ಯ ಸಂಗೀತ ಯಾವುದೇ ಬಿಟ್ಟುಕೊಡುವುದಿಲ್ಲ , ಕೂಡ ಜನ ಕಿನ್ನೌರಿನ . ಅವಕಾಶವನ್ನು ಆದರೂ ಕೂಡ NULL","ಆದರೂ ಕೂಡ ಕಿನ್ನೌರಿನ ಜನ ಸಂಗೀತ , ನೃತ್ಯ ಮತ್ತು ಉತ್ಸವಗಳ ಪ್ರಿಯರು ಮತ್ತು ಆನಂದದ ಯಾವುದೇ ಅವಕಾಶವನ್ನು ಕೂಡ ಬಿಟ್ಟುಕೊಡುವುದಿಲ್ಲ ."
ವಿನಿಮಯ ಮಾಡುತ್ತಿದ್ದರು ಜನ ಸ್ವಾತಂತ್ರ್ಯಕ್ಕಿಂತ ವಸ್ತುಗಳ . ಕೆಲಸದ ಮೊದಲು ಟಿಬೆಟಿನಿಂದ ತಮ್ಮ ಕಿನ್ನೌರಿನ,ಸ್ವಾತಂತ್ರ್ಯಕ್ಕಿಂತ ಮೊದಲು ಕಿನ್ನೌರಿನ ಜನ ಟಿಬೆಟಿನಿಂದ ತಮ್ಮ ಕೆಲಸದ ವಸ್ತುಗಳ ವಿನಿಮಯ ಮಾಡುತ್ತಿದ್ದರು .
ಕಿನ್ನರಿಗೆ ಬರುತ್ತಿತ್ತು ಚಹಾ ಕೇವಲ ಮತ್ತು ಉಪ್ಪು ಮಾರುಕಟ್ಟೆಯಿಂದ ಭಾರತೀಯ .,ಕೇವಲ ಚಹಾ ಮತ್ತು ಉಪ್ಪು ಭಾರತೀಯ ಮಾರುಕಟ್ಟೆಯಿಂದ ಕಿನ್ನರಿಗೆ ಬರುತ್ತಿತ್ತು .
"ಒಂದು ರಚಿಸಿದ ಅಡಿಯಲ್ಲಿ ಮಾರ್ಗ ಮಾರ್ಗ ಟಿಬೆಟಿಯನ್ , 1850ರಲ್ಲಿ ಅದು NULL ಭಾರತ ಡಾಲ್ ಆಗಿದೆ . ಹೌಸಿ ಯೋಜನೆಯ NULL ಇವತ್ತು ದೊಡ್ಡ ಲಾರ್ಡ್","1850ರಲ್ಲಿ ಲಾರ್ಡ್ ಡಾಲ್ ಹೌಸಿ ಯೋಜನೆಯ ಅಡಿಯಲ್ಲಿ ಭಾರತ ಟಿಬೆಟಿಯನ್ ಮಾರ್ಗ ರಚಿಸಿದ , ಅದು ಇವತ್ತು ಒಂದು ದೊಡ್ಡ ಮಾರ್ಗ ಆಗಿದೆ ."
". ಶಿಮ್ಲಾದಿಂದ ಕಿನ್ನೌರಿನ ದೂರ NULL ಮುಖ್ಯ 221 ಅದು ಕಿಲೋಮೀಟರ್ , ಇದೆ ರಿಕಾಂಗ್‌ಪಿಓ ಆಗಿದೆ ಕಾರ್ಯಾಲಯ","ರಿಕಾಂಗ್‌ಪಿಓ ಕಿನ್ನೌರಿನ ಮುಖ್ಯ ಕಾರ್ಯಾಲಯ ಆಗಿದೆ , ಅದು ಶಿಮ್ಲಾದಿಂದ 221 ಕಿಲೋಮೀಟರ್ ದೂರ ಇದೆ ."
ಕೂಡ ಬಸ್ಪ . ಕರೆಯಲಾಗುತ್ತದೆ ಕಣಿವೆ ಇದನ್ನು,ಇದನ್ನು ಬಸ್ಪ ಕಣಿವೆ ಕೂಡ ಕರೆಯಲಾಗುತ್ತದೆ .
ಹರಡಿಕೊಂಡ . ಕಿನಾರೆ ಬಸ್ಪ ಏಕೆಂದರೆ ಉಪನದಿ ಕಣಿವೆ ಇದು ಆಗಿದೆ ಸಟ್ಲೆಜಿನ ನದಿಯ,ಏಕೆಂದರೆ ಇದು ಸಟ್ಲೆಜಿನ ಉಪನದಿ ಬಸ್ಪ ನದಿಯ ಕಿನಾರೆ ಹರಡಿಕೊಂಡ ಕಣಿವೆ ಆಗಿದೆ .
ಬಸ್ಪ ಕಣಿವೆ ಹಿಮಾಲಯದ ಪರಿಗಣಿಸಲಾಗುತ್ತದೆ ಅತ್ಯಂತ NULL . ' ಸುಂದರ ’ ಕಣಿವೆ,ಬಸ್ಪ ಕಣಿವೆ ’ ಹಿಮಾಲಯದ ಅತ್ಯಂತ ಸುಂದರ ಕಣಿವೆ ' ಪರಿಗಣಿಸಲಾಗುತ್ತದೆ .
". ಪ್ರಬಲ ಮಾಡಿದ ಕಲಾತ್ಮಕ ಕಲ್ಲು ಆಗಿದೆ ಮತ್ತು ಮನೆ ಮನೊಹರ , ಸ್ಲೆಟಿನಿಂದ ಮರ ಮತ್ತು ಇಲ್ಲಿಯ","ಕಲ್ಲು , ಮರ ಮತ್ತು ಸ್ಲೆಟಿನಿಂದ ಮಾಡಿದ ಇಲ್ಲಿಯ ಪ್ರಬಲ ಮತ್ತು ಕಲಾತ್ಮಕ ಮನೆ ಮನೊಹರ ಆಗಿದೆ ."
ತೋಟ ಇದೆ ಸೇಬಿನ . ಎಲ್ಲಾ ಕಡೆ,ಎಲ್ಲಾ ಕಡೆ ಸೇಬಿನ ತೋಟ ಇದೆ .
", ಕೇಸರಿ ದ್ರಾಕ್ಷಿ ಮತ್ತು , ನೀಡುತ್ತದೆ . ಅಕ್ರೋಟುಕಾಯಿ ಗುರುತು ಕಪ್ಪು ಕಣಿವೆಗೆ ಬೇರೆ ಜೀರಿಗೆ ಈ","ಅಕ್ರೋಟುಕಾಯಿ , ದ್ರಾಕ್ಷಿ , ಕಪ್ಪು ಜೀರಿಗೆ ಮತ್ತು ಕೇಸರಿ ಈ ಕಣಿವೆಗೆ ಬೇರೆ ಗುರುತು ನೀಡುತ್ತದೆ ."
. ಮತ್ತು ಮೀನು ಸಿಹಿನೀರ ಇವೆ ಯಾಕ್ ಸಾಕಷ್ಟು ಇಲ್ಲಿ,ಯಾಕ್ ಮತ್ತು ಸಿಹಿನೀರ ಮೀನು ಇಲ್ಲಿ ಸಾಕಷ್ಟು ಇವೆ .
ಅರಣ್ಯ ಹೊಳೆಯುತ್ತದೆ . ಒಂದರಲ್ಲಿ ಪರ್ವತದ ಔತಣಕೂಟ ಇಳಿಜಾರುಗಳಲ್ಲಿ,ಪರ್ವತದ ಇಳಿಜಾರುಗಳಲ್ಲಿ ಔತಣಕೂಟ ಒಂದರಲ್ಲಿ ಅರಣ್ಯ ಹೊಳೆಯುತ್ತದೆ .
ಕಡೆ ಎಲ್ಲಾ ದೇವದಾರಿನ ಹರಡಿದೆ ಅರಣ್ಯ .,ದೇವದಾರಿನ ಅರಣ್ಯ ಎಲ್ಲಾ ಕಡೆ ಹರಡಿದೆ .
ದೂರದೂರವರೆಗೆ ತಗ್ಗು ಎತ್ತರ . ಹಳ್ಳಿ ಇಳಿಜಾರುಗಳಲ್ಲಿ ಆಗುತ್ತದೆ ಗೋಚರ,ದೂರದೂರವರೆಗೆ ಎತ್ತರ ತಗ್ಗು ಇಳಿಜಾರುಗಳಲ್ಲಿ ಹಳ್ಳಿ ಗೋಚರ ಆಗುತ್ತದೆ .
