dropped,sentences
.,ತೆರೆದು ನೋಡಿ .
"ಊರಿಗೆ ಬಾ , ಅಲ್ಲಿ ಎಷ್ಟೊಂದು ತರದ ಆಹಾರ ಇದೆ , .","ನಮ್ಮ ಊರಿಗೆ ಬಾ , ಅಲ್ಲಿ ಎಷ್ಟೊಂದು ತರದ ಆಹಾರ ಇದೆ , ನೋಡುವೆಯಂತೆ ."
", ನಿನಗೆ ಒಂದು ಬಹುಮಾನ ಕೊಡಬೇಕು .","ಅಯ್ಯಾ , ನಿನಗೆ ಒಂದು ಬಹುಮಾನ ಕೊಡಬೇಕು ಎಂದಿದ್ದೇನೆ ."
ಹೆಸರು ಏನು ?,ನಿನ್ನ ಹೆಸರು ಏನು ?
ಹಾಗೆ ?,ಯಾಕೆ ಹಾಗೆ ಕಿರಿಚ್ತೀ ?
ಹೊತ್ತು ನಮಗೆ ನಿದ್ದೆ ಮಾಡೋಕೂ ಬಿಡೊಲ್ಲವಲ್ಲ ನಿನಗೆ ಯಾರಾದರೂ ತೊಂದರೆ ?,ರಾತ್ರಿಯ ಹೊತ್ತು ನಮಗೆ ನಿದ್ದೆ ಮಾಡೋಕೂ ಬಿಡೊಲ್ಲವಲ್ಲ ನಿನಗೆ ಯಾರಾದರೂ ತೊಂದರೆ ಕೊಟ್ಟರೆ ?
ನಿನ್ನ ಕಣ್ಣು ತಿವಿದವನು ಯಾರು NULL ಅಂತ ಯಾರಾದರೂ ಕೇಳಿದರೆ ಯೂಲಿಸಿಸ್ ಅಂತ .,ರಾಕ್ಷಸ ನಿನ್ನ ಕಣ್ಣು ತಿವಿದವನು ಯಾರು ಅಂತ ಯಾರಾದರೂ ಕೇಳಿದರೆ ಯೂಲಿಸಿಸ್ ಅಂತ ಹೇಳು .
ಇದರ ರುಚಿ ಬಹು ಚೆನ್ನಾಗಿದೆ ಇನ್ನಷ್ಟು .,ಆಹಾ ಇದರ ರುಚಿ ಬಹು ಚೆನ್ನಾಗಿದೆ ಇನ್ನಷ್ಟು ಕೊಡು .
ಇಷ್ಟು ಮೆರೀತಿದೀ ಕಂಸ ಮುಂದೆ ದೇವಕಿಗೆ ಹುಟ್ಟೋ ಮಗು ನಿನ್ನನ್ನ .,ಯಾಕೆ ಇಷ್ಟು ಮೆರೀತಿದೀ ಕಂಸ ಮುಂದೆ ದೇವಕಿಗೆ ಹುಟ್ಟೋ ಮಗು ನಿನ್ನನ್ನ ಕೊಲ್ತಾನೆ .
", ಈ ಮಗುವನ್ನು ತೆಗೆದುಕೊಂಡು ಗೋಕುಲದಲ್ಲಿ ಇರೋ ಯಶೋದೆಯ ಬಳಿ ಬಿಟ್ಟು ಅವಳ ಹತ್ತಿರ ಇರುವ ಮಗುವನ್ನು ಇಲ್ಲಿ .","ವಸುದೇವ , ಈ ಮಗುವನ್ನು ತೆಗೆದುಕೊಂಡು ಗೋಕುಲದಲ್ಲಿ ಇರೋ ಯಶೋದೆಯ ಬಳಿ ಬಿಟ್ಟು ಅವಳ ಹತ್ತಿರ ಇರುವ ಮಗುವನ್ನು ಇಲ್ಲಿ ತಂದಿಡು ."
ಮಾಯಾದೇವಿ .,ನಾನು ಮಾಯಾದೇವಿ .
ನೀನು .,ನನ್ನನ್ನು ನೀನು ಕೊಲ್ಲಲಾರೆ .
ವಧಿಸುವವನು ಗೋಕುಲದಲ್ಲಿ .,ನಿನ್ನನ್ನು ವಧಿಸುವವನು ಗೋಕುಲದಲ್ಲಿ ಬೆಳೆಯುತ್ತಿದ್ದಾನೆ .
", ನಿನಗೆ ನಾನು ಚಿತ್ರಕಲೆ .","ಮಗೂ , ನಿನಗೆ ನಾನು ಚಿತ್ರಕಲೆ ಹೇಳಿಕೊಡ್ತೇನೆ ."
ಪ್ರಪಂಚದಲ್ಲಿ ವಿಖ್ಯಾತನಾದ ಚಿತ್ರಗಾರ .,ನೀನು ಪ್ರಪಂಚದಲ್ಲಿ ವಿಖ್ಯಾತನಾದ ಚಿತ್ರಗಾರ ಆಗ್ತೀಯ .
"- NULL ಸಾರಂಗಗಳೇ , ನಿಮ್ಮ ಸತ್ಯದ ನಡತೆಯ ಮುಂದೆ ತಲೆ .","ಜಿಂಕೆ - ಸಾರಂಗಗಳೇ , ನಿಮ್ಮ ಸತ್ಯದ ನಡತೆಯ ಮುಂದೆ ತಲೆ ಬಾಗಿದ್ದೇನೆ ."
ಮೇಲೆ ನಾನು ಮಾಂಸ .,ಇನ್ನೂ ಮೇಲೆ ನಾನು ಮಾಂಸ ಮುಟ್ಟುವುದಿಲ್ಲ .
ಮಲತಾಯಿ ನಿಮ್ಮನ್ನು ಸಾಯಿಸಬೇಕು ಅಂತ .,ನಿಮ್ಮ ಮಲತಾಯಿ ನಿಮ್ಮನ್ನು ಸಾಯಿಸಬೇಕು ಅಂತ ಇದ್ದಾಳೆ .
ಮನೆ ಬಿಟ್ಟು .,ಈಗಲೇ ಮನೆ ಬಿಟ್ಟು ಹೊರಡಿ .
"ಜೊತೇಲಿ ಬಾಚಣಿಗೆ , ಮೊಸರು ಮತ್ತು ರೊಟ್ಟಿಗಳನ್ನು .","ಆದರೆ ಜೊತೇಲಿ ಬಾಚಣಿಗೆ , ಮೊಸರು ಮತ್ತು ರೊಟ್ಟಿಗಳನ್ನು ತೆಗೆದುಕೊಳ್ಳಿ ."
ಬಾಯಾರಿಕೆ .,ನನಗೆ ಬಾಯಾರಿಕೆ .
ಹೆಜ್ಜೆ ಗುರುತುಗಳಲ್ಲಿ ನಿಂತಿರೋ ನೀರನ್ನು .,ಈ ಹೆಜ್ಜೆ ಗುರುತುಗಳಲ್ಲಿ ನಿಂತಿರೋ ನೀರನ್ನು ಕುಡೀತೀನಿ .
.,ಬೇಡ ಮಧು .
ತೋಳನ ಹೆಜ್ಜೆಯ ಗುರುತುಗಳು .,ಇವು ತೋಳನ ಹೆಜ್ಜೆಯ ಗುರುತುಗಳು .
ನಿಂತ ನೀರು ಕುಡಿದ್ರೆ ನೀನು ತೋಳನಾಗಿ ನನ್ನ .,ಅಲ್ಲಿ ನಿಂತ ನೀರು ಕುಡಿದ್ರೆ ನೀನು ತೋಳನಾಗಿ ನನ್ನ ತಿಂದುಬಿಡ್ತೀ .
"ರಾಜ , ಆಲದ ಮರದ ಕೆಳಗೆ ಅಕ್ಕಿ .","ರಾಜ ರಾಜ , ಆಲದ ಮರದ ಕೆಳಗೆ ಅಕ್ಕಿ ಬಿದ್ದಿದೆ ."
?,ಆರಿಸಿಕೊಂಡು ತಿನ್ನೋಣವಾ ?
ಒಗ್ಗಟ್ಟಾಗಿ ಇದ್ದರೆ ಈ ಕಷ್ಟದಿಂದ .,ನಾವೆಲ್ಲ ಒಗ್ಗಟ್ಟಾಗಿ ಇದ್ದರೆ ಈ ಕಷ್ಟದಿಂದ ಪಾರಾಗಬಹುದು .
ಎಲ್ಲರೂ ನಿಮ್ಮ ಕೊಕ್ಕಿನಿಂದ ಬಲೆಯ ದಾರಗಳನ್ನು .,ನೀವು ಎಲ್ಲರೂ ನಿಮ್ಮ ಕೊಕ್ಕಿನಿಂದ ಬಲೆಯ ದಾರಗಳನ್ನು ಕಚ್ಚಿಕೊಳ್ಳಿ .
' ಹೂಂ ' ಎಂದೊಡನೆ ಎಲ್ಲರೂ ಒಟ್ಟಿಗೆ ಮೇಲೆ .,ನಾನು ' ಹೂಂ ' ಎಂದೊಡನೆ ಎಲ್ಲರೂ ಒಟ್ಟಿಗೆ ಮೇಲೆ ಹಾರ್ಬೇಕು .
", ನಾನು ನಿನ್ನ ಹಳೇ ಸ್ನೇಹಿತ ಪಾರಿವಾಳ .","ಇಲಿರಾಯಾ , ನಾನು ನಿನ್ನ ಹಳೇ ಸ್ನೇಹಿತ ಪಾರಿವಾಳ ."
ಬಂದು ನಮ್ಮ ಕಷ್ಟ .,ಹೊರಗೆ ಬಂದು ನಮ್ಮ ಕಷ್ಟ ಪರಿಹರಿಸು .
ನನ್ನ ಪ್ರಜೆಗಳನ್ನು .,ಮೊದಲು ನನ್ನ ಪ್ರಜೆಗಳನ್ನು ಬಿಡಿಸು .
ಸುಖ ಆಗಿದ್ದರೆ ತಾನೇ ನಾನು ರಾಜ ?,ಅವರು ಸುಖ ಆಗಿದ್ದರೆ ತಾನೇ ನಾನು ರಾಜ ?
ಆದವರೇ ನಿಜವಾದ ಸ್ನೇಹಿತರು .,ಆಪತ್ಕಾಲಕ್ಕೆ ಆದವರೇ ನಿಜವಾದ ಸ್ನೇಹಿತರು .
", ನಿನಗೆ ನಾವೆಲ್ಲಾ ತುಂಬಾ ಕೃತಜ್ಞರು .","ಇಲಿರಾಯಾ , ನಿನಗೆ ನಾವೆಲ್ಲಾ ತುಂಬಾ ಕೃತಜ್ಞರು ಆಗಿದ್ದೇವೆ ."
ಮಕ್ಕಳಿಗೂ ಮದುವೆ .,ಎಲ್ಲರ ಮಕ್ಕಳಿಗೂ ಮದುವೆ ಆಗ್ತದೆ .
ಮಗನಿಗೂ ಮದುವೆ ?,ನಮ್ಮ ಮಗನಿಗೂ ಮದುವೆ ಮಾಡಬೇಡವೆ ?
ಬಂದ ನನ್ನ ಮಗಳೊಬ್ಬಳು .,ಮದುವೆಗೆ ಬಂದ ನನ್ನ ಮಗಳೊಬ್ಬಳು ಇದ್ದಾಳೆ .
ನಿನ್ನ ಮಗನಿಗೆ ಕೊಟ್ಟು ಮದುವೆ .,ಅವಳನ್ನೇ ನಿನ್ನ ಮಗನಿಗೆ ಕೊಟ್ಟು ಮದುವೆ ಮಾಡ್ತೀನಿ .
ಮುಂಚೆ ನನ್ನ ಮಗನನ್ನು ಒಂದ್ಸಾರಿ ನೋಡೋದು ಒಳ್ಳೇದು ?,ಮದುವೆಗೆ ಮುಂಚೆ ನನ್ನ ಮಗನನ್ನು ಒಂದ್ಸಾರಿ ನೋಡೋದು ಒಳ್ಳೇದು ಅಲ್ವೆ ?
.,ಅಗತ್ಯ ಇಲ್ಲ .
ನಿನ್ನನ್ನೂ NULL ನಿನ್ನ ಹೆಂಡತಿಯನ್ನೂ .,ನಾನು ನಿನ್ನನ್ನೂ ನಿನ್ನ ಹೆಂಡತಿಯನ್ನೂ ನೋಡಿದ್ದೀನಿ .
ಮಗ ಚೆನ್ನಾಗಿ .,ನಿನ್ನ ಮಗ ಚೆನ್ನಾಗಿ ಇರಲೇಬೇಕು .
ಹೋಗುವಾಗ ನನ್ನ ಮಗಳನ್ನೂ ಕರೆದುಕೊಂಡು .,ನೀನು ಹೋಗುವಾಗ ನನ್ನ ಮಗಳನ್ನೂ ಕರೆದುಕೊಂಡು ಹೋಗು .
.,ಲಗ್ನ ಏರ್ಪಡಿಸು .
ತಂದೆ ಭಾಷೆ .,ನಮ್ಮ ತಂದೆ ಭಾಷೆ ಕೊಟ್ಟಿದ್ದಾರೆ .
"ಹಾವೇ ಆಗಲೀ NULL ಬೇರೇ ಏನಾದರೂ ಆಗಲಿ , ಅವರನ್ನೇ ನಾನು ಮದುವೆ .","ಅವರು ಹಾವೇ ಆಗಲೀ ಬೇರೇ ಏನಾದರೂ ಆಗಲಿ , ಅವರನ್ನೇ ನಾನು ಮದುವೆ ಆಗೋದು ."
ಆಯ್ತು NULL ಅಪ್ಪ ಶಾಪದಿಂದಾಗಿ ನಾನು ಹಾವು .,ಉಪಕಾರ ಆಯ್ತು ಅಪ್ಪ ಶಾಪದಿಂದಾಗಿ ನಾನು ಹಾವು ಆಗಿದ್ದೆ .
ನನ್ನನ್ನು ಕೇಳಿದ್ದೇನೆ NULL ಚರ್ಮವನ್ನು ನಾಶ ಮಾಡಿದ್ರೆ ಆಗ ಶಾಪವಿಮುಕ್ತಿ .,ಯಾರಾದರೂ ನನ್ನನ್ನು ಕೇಳಿದ್ದೇನೆ ಚರ್ಮವನ್ನು ನಾಶ ಮಾಡಿದ್ರೆ ಆಗ ಶಾಪವಿಮುಕ್ತಿ ಆಗುತ್ತಿತ್ತು .
ಆ ಕೆಲಸವನ್ನು ನೀನು .,ಇವತ್ತು ಆ ಕೆಲಸವನ್ನು ನೀನು ಮಾಡಿದೆ .
ನನ್ನ ಗಂಟಲಲ್ಲಿ ಇರೋ ಮೂಳೆ ತೆಗೀತಾರೋ ಅವರಿಗೆ ಸೊಗಸಾದ ಬಹುಮಾನ .,ಯಾರು ನನ್ನ ಗಂಟಲಲ್ಲಿ ಇರೋ ಮೂಳೆ ತೆಗೀತಾರೋ ಅವರಿಗೆ ಸೊಗಸಾದ ಬಹುಮಾನ ಕೊಡ್ತೀನಿ .
ತೆಗೆದವರಿಗೆ ಬಹುಮಾನ ಕೊಡ್ತೀನಿ ಅಂತ ಈಗ ತಾನೇ ಹೇಳಿದೆಯಲ್ಲಾ .,ಮೂಳೆ ತೆಗೆದವರಿಗೆ ಬಹುಮಾನ ಕೊಡ್ತೀನಿ ಅಂತ ಈಗ ತಾನೇ ಹೇಳಿದೆಯಲ್ಲಾ ತೋಳರಾಯ .
ಅದೋ ?,ಓ ಅದೋ ?
"ಆಗಲೇ ಕೊಟ್ಟು ಬಿಟ್ಟೆನಲ್ಲಾ NULL ನೀನು ನನ್ನ ಬಾಯಿಯ ಒಳಗೆ ನಿನ್ನ ಮುಖವನ್ನು ಇಟ್ಟಾಗಲೂ ನಾನು ತಿನ್ನದೇ ಬಿಟ್ಟೆನಲ್ಲಾ , ಅದೇ ದೊಡ್ಡ ಬಹುಮಾನ ?","ಬಹುಮಾನವನ್ನು ಆಗಲೇ ಕೊಟ್ಟು ಬಿಟ್ಟೆನಲ್ಲಾ ನೀನು ನನ್ನ ಬಾಯಿಯ ಒಳಗೆ ನಿನ್ನ ಮುಖವನ್ನು ಇಟ್ಟಾಗಲೂ ನಾನು ತಿನ್ನದೇ ಬಿಟ್ಟೆನಲ್ಲಾ , ಅದೇ ದೊಡ್ಡ ಬಹುಮಾನ ಅಲ್ಲವೇ ?"
ಉಪವಾಸ .,ಮಕ್ಕಳು ಉಪವಾಸ ಇದ್ದಾರೆ .
ಒಂದು ಹಿಡಿ ಅಕ್ಕಿ ಮಾತ್ರ .,ಮನೇಲಿ ಒಂದು ಹಿಡಿ ಅಕ್ಕಿ ಮಾತ್ರ ಇದೆ .
?,ಏನು ಮಾಡಲಿ ?
ಮೊದಲು .,ದೇವತೆಗೆ ಮೊದಲು .
ಉಪವಾಸ ಇದ್ದರೂ ಚಿಂತೆ .,ನಾವೆಲ್ಲಾ ಉಪವಾಸ ಇದ್ದರೂ ಚಿಂತೆ ಇಲ್ಲ .
", ನನ್ನ ಗಂಡ ಜೋಪಾನವಾಗಿ ಮನೆಗೆ ಬರುವಂತೆ .","ಸಮುದ್ರದೇವತೆ , ನನ್ನ ಗಂಡ ಜೋಪಾನವಾಗಿ ಮನೆಗೆ ಬರುವಂತೆ ಮಾಡು ."
", ನನ್ನ ಗಂಡ ಎಷ್ಟು ನೈವೇದ್ಯ ಇಟ್ಟಿದಾನೋ ಅಷ್ಟೊಂದು ಐಶ್ವರ್ಯ ನಮಗೆ .","ಸಮುದ್ರದೇವತೆ , ನನ್ನ ಗಂಡ ಎಷ್ಟು ನೈವೇದ್ಯ ಇಟ್ಟಿದಾನೋ ಅಷ್ಟೊಂದು ಐಶ್ವರ್ಯ ನಮಗೆ ಸಿಕ್ಲಿ ."
"ದಿನವೂ ಹುಲ್ಲು ಹಾಕಿ ನೀರು ಕೊಡಿ , NULL .","ಕುದುರೆಗೆ ದಿನವೂ ಹುಲ್ಲು ಹಾಕಿ ನೀರು ಕೊಡಿ , ಮರೆಯಬೇಡಿ ."
.,ಸುಂದರಿ ಅಳಬೇಡ .
ಹೊತ್ತು ನಾನು ಮನುಷ್ಯರೂಪದಲ್ಲಿ ನಿನ್ನ ಜೊತೆಗೆ .,ರಾತ್ರಿಯ ಹೊತ್ತು ನಾನು ಮನುಷ್ಯರೂಪದಲ್ಲಿ ನಿನ್ನ ಜೊತೆಗೆ ಇರುತ್ತೇನೆ .
ಬೇಕಾಗುವಷ್ಟು ಬೆಲೆಬಾಳುವ ಬಟ್ಟೆಗಳನ್ನು ನಾವು ತಂದು .,ಅವನಿಗೆ ಬೇಕಾಗುವಷ್ಟು ಬೆಲೆಬಾಳುವ ಬಟ್ಟೆಗಳನ್ನು ನಾವು ತಂದು ಕೊಡ್ಬೇಕು .
ನಮ್ಮ ಜನರ ಬಟ್ಟೆಗಳನ್ನು ಕದ್ದದ್ದು ನಿಜವಷ್ಟೇ NULL ಅದನ್ನು ಎಲ್ಲಿ ?,ನೀವು ನಮ್ಮ ಜನರ ಬಟ್ಟೆಗಳನ್ನು ಕದ್ದದ್ದು ನಿಜವಷ್ಟೇ ಅದನ್ನು ಎಲ್ಲಿ ಹಾಕಿದಿರಿ ?
ಇದು ಎಷ್ಟು ಒಳ್ಳೇ ಉಪಾಯ NULL ಅರ್ಧದಾರಿ ಉಪ್ಪನ್ನು ಹೊರೋದು .,ಆಹಾ ಇದು ಎಷ್ಟು ಒಳ್ಳೇ ಉಪಾಯ ಅರ್ಧದಾರಿ ಉಪ್ಪನ್ನು ಹೊರೋದು ತಪ್ಪಿತು .
ಖಂಡಿತ ನೀನು ನಮ್ಮನ್ನು .,ತೋಳರಾಯಾ ಖಂಡಿತ ನೀನು ನಮ್ಮನ್ನು ತಿನ್ನುವಿಯಂತೆ .
ಸಾಯೋ ಮುಂಚೆ ದೇವರಿಗೆ ಒಂದು ಸಾರಿ ಪ್ರಾರ್ಥನೆ .,ಆದರೆ ಸಾಯೋ ಮುಂಚೆ ದೇವರಿಗೆ ಒಂದು ಸಾರಿ ಪ್ರಾರ್ಥನೆ ಸಲ್ಲಿಸ್ತೀನಿ .
ಹುಂಜಪ್ಪ NULL ಕೋಳಿಯ ರುಚಿ ನೋಡದೆ ಎಷ್ಟು ದಿನ .,ಸಿಕ್ಕಿಬಿದ್ದೆಯಾ ಹುಂಜಪ್ಪ ಕೋಳಿಯ ರುಚಿ ನೋಡದೆ ಎಷ್ಟು ದಿನ ಆಯ್ತು .
", ನೀನು ನನ್ನನ್ನು ತಿನ್ನುವುದೇನೋ ಸರಿ .","ತೋಳರಾಯಾ , ನೀನು ನನ್ನನ್ನು ತಿನ್ನುವುದೇನೋ ಸರಿ ."
ನಾನು ಸಾಯೋದಕ್ಕೆ ಮುಂಚೆ ಒಂದು ಸಾರಿ ಕೊಕ್ಕೋಕ್ಕೊ ಎಂದು ಕೂಗಿ .,ಆದರೆ ನಾನು ಸಾಯೋದಕ್ಕೆ ಮುಂಚೆ ಒಂದು ಸಾರಿ ಕೊಕ್ಕೋಕ್ಕೊ ಎಂದು ಕೂಗಿ ಬಿಡ್ತೇನೆ .
ನಾನು ಅಂಥ ಮೂರ್ಖ ಅಂತ ?,ಓಹೊ ನಾನು ಅಂಥ ಮೂರ್ಖ ಅಂತ ತಿಳಿದುಕೊಂಡೆಯಾ ?
ಮೇಕೆ ಕೂಡ ಹೀಗೇ ಮಾಡಿ .,ಆ ಮೇಕೆ ಕೂಡ ಹೀಗೇ ಮಾಡಿ ತಪ್ಪಿಸ್ಕೊಳ್ತು .
ಮಾತನಾಡದೆ ಸಾಯೋಕೆ .,ಬೇರೆ ಮಾತನಾಡದೆ ಸಾಯೋಕೆ ಸಿದ್ದನಾಗು .
", ನಾನು ನಿನಗೆ ಮೋಸ ?","ತೋಳರಾಯಾ , ನಾನು ನಿನಗೆ ಮೋಸ ಮಾಡ್ತೇನೆಯೆ ?"
ಅಷ್ಟು ನಂಬಿಕೆ ಇಲ್ಲದಿದ್ದರೆ ನನ್ನ ಬಾಲವನ್ನು ನಿನ್ನ ಬಾಯಲ್ಲಿ .,ನಿನಗೆ ಅಷ್ಟು ನಂಬಿಕೆ ಇಲ್ಲದಿದ್ದರೆ ನನ್ನ ಬಾಲವನ್ನು ನಿನ್ನ ಬಾಯಲ್ಲಿ ಕಚ್ಚಿಕೋ .
ಮುಂಚೆ ಯಾವ ಕೋರಿಕೇನೂ .,ಸಾಯೋಕೆ ಮುಂಚೆ ಯಾವ ಕೋರಿಕೇನೂ ಕೇಳಬೇಡ .
ಎರಡು ಸಾರಿ ಮೋಸ .,ನಾನು ಎರಡು ಸಾರಿ ಮೋಸ ಹೋಗಿದ್ದೀನಿ .
", ಬಾಲಾನ ಸ್ವಲ್ಪ ಸಡಿಲ .","ತೋಳರಾಯಾ , ಬಾಲಾನ ಸ್ವಲ್ಪ ಸಡಿಲ ಬಿಡು ."
ಒಂದು ಮುಳುಗು .,ನೀರಲ್ಲಿ ಒಂದು ಮುಳುಗು ಹಾಕ್ತೀನಿ .
ಯಾವ ಮಾತೂ ಹೇಳದೆ ಸಾಯೋಕೆ ಸಿದ್ಧನಾಗು NULL ನಂಗಂತೂ ಹಸಿವೆಯಿಂದ ಪ್ರಾಣ .,ನೀನು ಯಾವ ಮಾತೂ ಹೇಳದೆ ಸಾಯೋಕೆ ಸಿದ್ಧನಾಗು ನಂಗಂತೂ ಹಸಿವೆಯಿಂದ ಪ್ರಾಣ ಹೋಗ್ತಿದೆ .
ಯಾರೂ ಹಿಂಸೆ ಮಾಡಬಾರದು ಅಂತ ರಾಜ ಆಜ್ಞೆ .,ನನ್ನನ್ನು ಯಾರೂ ಹಿಂಸೆ ಮಾಡಬಾರದು ಅಂತ ರಾಜ ಆಜ್ಞೆ ಮಾಡಿದ್ದಾನೆ .
?,ನಿನಗೆ ತಿಳಿಯದೆ ?
ಸುಳ್ಳು .,ನಾನು ಸುಳ್ಳು ಹೇಳೋಲ್ಲ .
"ಕಾಗದ ನನ್ನ ಬಲಗಾಲಿನ ಗೊರಸಿನಲ್ಲಿ ಇದೆ , NULL ನೋಡು .","ರಾಜನ ಕಾಗದ ನನ್ನ ಬಲಗಾಲಿನ ಗೊರಸಿನಲ್ಲಿ ಇದೆ , ನೋಡು ಬೇಕಾದರೆ ."
ಪಾಪ ನೀನು ಎಷ್ಟು ಸಣ್ಣಗೆ ಇದ್ದೀ NULL ಗಾಳಿ ಬೀಸಿದರೆ ನೀನು ನೆಲಸಮ .,ಅಯ್ಯೋ ಪಾಪ ನೀನು ಎಷ್ಟು ಸಣ್ಣಗೆ ಇದ್ದೀ ಗಾಳಿ ಬೀಸಿದರೆ ನೀನು ನೆಲಸಮ ಆಗುತ್ತೀಯಲ್ಲ .
", ನಿನ್ನಷ್ಟು ನಾನು ಬಲಶಾಲಿ .","ಹೌದು , ನಿನ್ನಷ್ಟು ನಾನು ಬಲಶಾಲಿ ಅಲ್ಲ ."
ನಿನಗಿಂತ ನಾನು ಹೆಚ್ಚು ಸುರಕ್ಷಿತ .,ಆದರೆ ನಿನಗಿಂತ ನಾನು ಹೆಚ್ಚು ಸುರಕ್ಷಿತ ಆಗಿದ್ದೀನಿ .
ಸುರಕ್ಷಿತ ?,ನಾನು ಸುರಕ್ಷಿತ ಆಗಿಲ್ಲವೆ ?
ದೊಡ್ಡ ಮರವನ್ನು ಉರುಳಿಸೋದಕ್ಕೆ ಯಾರಿಗೆ ಶಕ್ತಿ ಇದೆ .,ನನ್ನಂಥ ದೊಡ್ಡ ಮರವನ್ನು ಉರುಳಿಸೋದಕ್ಕೆ ಯಾರಿಗೆ ಶಕ್ತಿ ಇದೆ ಹೇಳು .
", ನಿನ್ನನ್ನು ಏನು ಕೇಳಿದರೂ ಕೊಡುತ್ತೀ ಎಂದು ಜನ .","ಬೀರಬಲ , ನಿನ್ನನ್ನು ಏನು ಕೇಳಿದರೂ ಕೊಡುತ್ತೀ ಎಂದು ಜನ ಆಡಿಕೊಳ್ತಾರೆ ."
ಹಣ ಅಥವಾ ವಸ್ತುಗಳು .,ನನಗೆ ಹಣ ಅಥವಾ ವಸ್ತುಗಳು ಬೇಕಾಗಿಲ್ಲ .
"ನನ್ನನ್ನು ' ಪಂಡಿತಪ್ಪ ' ಅಂತ ಕೂಗುವಂತೆ ಮಾಡು , .","ಎಲ್ಲರೂ ನನ್ನನ್ನು ' ಪಂಡಿತಪ್ಪ ' ಅಂತ ಕೂಗುವಂತೆ ಮಾಡು , ಸಾಕು ."
", ಅವು ನನ್ನ ತಲೆಯೊಳಗೆ ಹೋಗೋದಿಲ್ಲ .","ಇಲ್ಲ , ಅವು ನನ್ನ ತಲೆಯೊಳಗೆ ಹೋಗೋದಿಲ್ಲ ಅನ್ನುತ್ತವೆ ."
ನನ್ನ ಬೇಡಿಕೆ .,ದಯವಿಟ್ಟು ನನ್ನ ಬೇಡಿಕೆ ನಡೆಸ್ಕೊಡು .
"ಪಂತರೇ , ಪ್ರತಾಪಗಡದಲ್ಲಿ ನಾನು ಅಫಜಲಖಾನರನ್ನು ಭೇಟಿ ಆಗುತ್ತೇನೆ ಎಂದು .","ಕೃಷ್ಣಾಜಿ ಪಂತರೇ , ಪ್ರತಾಪಗಡದಲ್ಲಿ ನಾನು ಅಫಜಲಖಾನರನ್ನು ಭೇಟಿ ಆಗುತ್ತೇನೆ ಎಂದು ತಿಳಿಸಿ ."
ಕೋಗಿಲೆ ನನ್ನ ಬಳಿಯೇ ಇದ್ದರೆ ದಿನವೂ ಅದರ ಹಾಡು .,ಅಂಥ ಕೋಗಿಲೆ ನನ್ನ ಬಳಿಯೇ ಇದ್ದರೆ ದಿನವೂ ಅದರ ಹಾಡು ಕೇಳಬಹುದು .
", ನಿನಗೆ ಬೇಕಾದ ಆಹಾರವನ್ನು ದಿನವೂ .","ಕೋಗಿಲೆ , ನಿನಗೆ ಬೇಕಾದ ಆಹಾರವನ್ನು ದಿನವೂ ಕೊಡ್ತೇನೆ ."
ನೀನು ದಿನವೂ .,ನನಗೋಸ್ಕರ ನೀನು ದಿನವೂ ಹಾಡ್ಬೇಕು .
"ರೈತ , ಪಂಜರದಲ್ಲಿ ನಾನು ಹಾಡೋದೇ .","ಅಯ್ಯಾ ರೈತ , ಪಂಜರದಲ್ಲಿ ನಾನು ಹಾಡೋದೇ ಇಲ್ಲ ."
ನನ್ನನ್ನು ಇಲ್ಲಿಯೇ ಇರಿಸಿದೆ ಎಂದರೆ ಕಾಯಿಲೆಯಾಗಿ ನಾನು .,ನೀನು ನನ್ನನ್ನು ಇಲ್ಲಿಯೇ ಇರಿಸಿದೆ ಎಂದರೆ ಕಾಯಿಲೆಯಾಗಿ ನಾನು ಸತ್ತುಹೋಗ್ತೇನೆ .
ನನ್ನನ್ನು .,ಆದ್ದರಿಂದ ನನ್ನನ್ನು ಬಿಟ್ಟುಬಿಡು .
", ನನ್ನನ್ನು ಪಂಜರದಿಂದ ಬಿಟ್ಟುಬಿಟ್ಟರೆ ನಿನಗೆ ಮೂರು ಅಮೂಲ್ಯವಾದ ಸತ್ಯದ ಮಾತುಗಳನ್ನು .","ರೈತ , ನನ್ನನ್ನು ಪಂಜರದಿಂದ ಬಿಟ್ಟುಬಿಟ್ಟರೆ ನಿನಗೆ ಮೂರು ಅಮೂಲ್ಯವಾದ ಸತ್ಯದ ಮಾತುಗಳನ್ನು ಹೇಳ್ತೇನೆ ."
ನಿನಗೆ ಜೀವನದಲ್ಲಿ ತುಂಬಾ ಉಪಯೋಗ .,ಇದರಿಂದ ನಿನಗೆ ಜೀವನದಲ್ಲಿ ತುಂಬಾ ಉಪಯೋಗ ಆಗುತ್ತೆ .
ಪ್ರಮಾಣ ಮಾಡಿದ್ದನ್ನು ನಂಬಬೇಡ : NULL ಏನು ಇದೆ ಅದರಿಂದ ತೃಪ್ತ ಆಗು ; NULL ಕಳೆದುಹೋದದ್ದಕ್ಕಾಗಿ .,ಖೈದಿ ಪ್ರಮಾಣ ಮಾಡಿದ್ದನ್ನು ನಂಬಬೇಡ : ಏನು ಇದೆ ಅದರಿಂದ ತೃಪ್ತ ಆಗು ; ಕಳೆದುಹೋದದ್ದಕ್ಕಾಗಿ ಚಿಂತಿಸಬೇಡ .
